Russian Federation, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 22/10/2020
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1981     21     1960      0.16875     0.14026     0.02638     0.00194     0.00016     0.00001
1981     22     1959      0.17032     0.12702     0.03924     0.00359     0.00041     0.00005
1981     23     1958      0.15875     0.10188     0.05040     0.00555     0.00080     0.00013
1981     24     1957      0.14449     0.07710     0.05809     0.00773     0.00129     0.00028
1981     25     1956      0.12885     0.05612     0.06073     0.00949     0.00197     0.00055
1981     26     1955      0.11730     0.04186     0.06118     0.01070     0.00264     0.00092
1981     27     1954      0.10803     0.03201     0.05970     0.01165     0.00322     0.00145
1981     28     1953      0.09693     0.02398     0.05533     0.01207     0.00355     0.00201
1981     29     1952      0.08738     0.01894     0.04993     0.01226     0.00366     0.00259
1981     30     1951      0.07794     0.01541     0.04328     0.01220     0.00385     0.00320
1981     31     1950      0.06624     0.01194     0.03548     0.01147     0.00382     0.00354
1981     32     1949      0.05732     0.00969     0.02952     0.01073     0.00358     0.00379
1981     33     1948      0.04619     0.00758     0.02268     0.00898     0.00321     0.00374
1981     34     1947      0.03821     0.00618     0.01762     0.00776     0.00288     0.00377
1981     35     1946      0.03209     0.00506     0.01367     0.00685     0.00259     0.00393
1981     36     1945      0.02532     0.00390     0.00977     0.00544     0.00221     0.00402
1981     37     1944      0.02119     0.00311     0.00725     0.00457     0.00205     0.00421
1981     38     1943      0.01631     0.00214     0.00458     0.00347     0.00182     0.00430
1981     39     1942      0.01305     0.00161     0.00313     0.00261     0.00154     0.00417
1981     40     1941      0.01033     0.00125     0.00225     0.00200     0.00127     0.00355
1981     41     1940      0.00742     0.00080     0.00137     0.00139     0.00094     0.00292
1981     42     1939      0.00520     0.00052     0.00090     0.00090     0.00064     0.00225
1981     43     1938      0.00324     0.00032     0.00052     0.00052     0.00039     0.00149
1981     44     1937      0.00196     0.00019     0.00026     0.00030     0.00023     0.00099
1981     45     1936      0.00123     0.00008     0.00015     0.00017     0.00013     0.00070
1981     46     1935      0.00068     0.00004     0.00007     0.00009     0.00008     0.00040
1981     47     1934      0.00032     0.00002     0.00003     0.00004     0.00003     0.00020
1981     48     1933      0.00014     0.00001     0.00002     0.00001     0.00001     0.00009
1981     49     1932      0.00009     0.00001     0.00002     0.00001     0.00001     0.00005
1981     50     1931      0.00005     0.00000     0.00001     0.00001     0.00000     0.00003
1981     51     1930      0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1981     52     1929      0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1981     53     1928      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1981     54     1927      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1981     55+    1926-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1982     12-    1970+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1982     13     1969      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1982     14     1968      0.00009     0.00009     0.00000     0.00000     0.00000     0.00000
1982     15     1967      0.00069     0.00069     0.00000     0.00000     0.00000     0.00000
1982     16     1966      0.00379     0.00376     0.00003     0.00000     0.00000     0.00000
1982     17     1965      0.01474     0.01433     0.00040     0.00001     0.00000     0.00000
1982     18     1964      0.03956     0.03760     0.00192     0.00004     0.00000     0.00000
1982     19     1963      0.08515     0.07894     0.00601     0.00020     0.00001     0.00000
1982     20     1962      0.13753     0.12189     0.01481     0.00077     0.00006     0.00000
1982     21     1961      0.16932     0.13835     0.02867     0.00208     0.00019     0.00002
1982     22     1960      0.17621     0.12787     0.04383     0.00401     0.00043     0.00007
1982     23     1959      0.16562     0.10265     0.05572     0.00625     0.00083     0.00017
1982     24     1958      0.15056     0.07687     0.06342     0.00852     0.00143     0.00032
1982     25     1957      0.13735     0.05665     0.06741     0.01058     0.00212     0.00059
1982     26     1956      0.12272     0.04115     0.06585     0.01196     0.00280     0.00096
1982     27     1955      0.11160     0.03097     0.06283     0.01296     0.00338     0.00145
1982     28     1954      0.10254     0.02403     0.05892     0.01366     0.00380     0.00212
1982     29     1953      0.09023     0.01861     0.05135     0.01365     0.00398     0.00264
1982     30     1952      0.08060     0.01501     0.04474     0.01364     0.00413     0.00308
1982     31     1951      0.07061     0.01200     0.03765     0.01325     0.00417     0.00353
1982     32     1950      0.05941     0.00939     0.03010     0.01217     0.00394     0.00381
1982     33     1949      0.05181     0.00778     0.02495     0.01128     0.00378     0.00403
1982     34     1948      0.04116     0.00608     0.01896     0.00919     0.00316     0.00377
1982     35     1947      0.03440     0.00507     0.01483     0.00783     0.00283     0.00384
1982     36     1946      0.02892     0.00420     0.01128     0.00681     0.00263     0.00400
1982     37     1945      0.02179     0.00306     0.00774     0.00507     0.00209     0.00383
1982     38     1944      0.01742     0.00232     0.00546     0.00394     0.00187     0.00384
1982     39     1943      0.01301     0.00162     0.00333     0.00280     0.00157     0.00369
1982     40     1942      0.01035     0.00117     0.00226     0.00209     0.00130     0.00353
1982     41     1941      0.00779     0.00077     0.00157     0.00154     0.00098     0.00293
1982     42     1940      0.00517     0.00050     0.00091     0.00098     0.00065     0.00213
1982     43     1939      0.00343     0.00033     0.00050     0.00060     0.00045     0.00155
1982     44     1938      0.00196     0.00019     0.00027     0.00031     0.00025     0.00095
1982     45     1937      0.00109     0.00008     0.00015     0.00016     0.00014     0.00057
1982     46     1936      0.00057     0.00003     0.00006     0.00008     0.00008     0.00033
1982     47     1935      0.00031     0.00002     0.00003     0.00003     0.00003     0.00020
1982     48     1934      0.00017     0.00001     0.00002     0.00002     0.00001     0.00010
1982     49     1933      0.00009     0.00001     0.00002     0.00001     0.00001     0.00005
1982     50     1932      0.00005     0.00000     0.00001     0.00001     0.00001     0.00002
1982     51     1931      0.00003     0.00000     0.00000     0.00001     0.00000     0.00002
1982     52     1930      0.00003     0.00000     0.00000     0.00000     0.00000     0.00002
1982     53     1929      0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1982     54     1928      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1982     55+    1927-     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1983     12-    1971+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1983     13     1970      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1983     14     1969      0.00008     0.00008     0.00000     0.00000     0.00000     0.00000
1983     15     1968      0.00069     0.00069     0.00000     0.00000     0.00000     0.00000
1983     16     1967      0.00400     0.00397     0.00004     0.00000     0.00000     0.00000
1983     17     1966      0.01586     0.01535     0.00049     0.00001     0.00000     0.00000
1983     18     1965      0.04272     0.04037     0.00230     0.00005     0.00000     0.00000
1983     19     1964      0.08969     0.08270     0.00675     0.00023     0.00001     0.00000
1983     20     1963      0.14157     0.12437     0.01626     0.00087     0.00007     0.00000
1983     21     1962      0.17041     0.13725     0.03067     0.00223     0.00023     0.00002
