Czechia, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 02/02/2023
Year   Age   Cohort      ASFR
1979   29     1950    0.08728
1979   29     1949    0.08261
1979   30     1949    0.07229
1979   30     1948    0.06801
1979   31     1948    0.06062
1979   31     1947    0.05689
1979   32     1947    0.04947
1979   32     1946    0.04633
1979   33     1946    0.04089
1979   33     1945    0.03786
1979   34     1945    0.03144
1979   34     1944    0.02933
1979   35     1944    0.02670
1979   35     1943    0.02463
1979   36     1943    0.01982
1979   36     1942    0.01796
1979   37     1942    0.01485
1979   37     1941    0.01340
1979   38     1941    0.01082
1979   38     1940    0.00959
1979   39     1940    0.00726
1979   39     1939    0.00646
1979   40     1939    0.00536
1979   40     1938    0.00459
1979   41     1938    0.00302
1979   41     1937    0.00261
1979   42     1937    0.00210
1979   42     1936    0.00187
1979   43     1936    0.00152
1979   43     1935    0.00124
1979   44     1935    0.00070
1979   44     1934    0.00053
1979   45     1934    0.00030
1979   45     1933    0.00024
1979   46     1933    0.00016
1979   46     1932    0.00013
1979   47     1932    0.00008
1979   47     1931    0.00007
1979   48     1931    0.00004
1979   48     1930    0.00004
1979   49     1930    0.00002
1979   49     1929    0.00002
1979   50     1929    0.00002
1979   50     1928    0.00002
1979   51     1928    0.00001
1979   51     1927    0.00001
1979   52     1927    0.00001
1979   52     1926    0.00001
1979   53     1926    0.00001
1979   53     1925    0.00000
1979   54     1925    0.00000
1979   54     1924    0.00000
1979   55+       .    0.00000
1980   12-       .    0.00000
1980   13     1967    0.00001
1980   13     1966    0.00002
1980   14     1966    0.00015
1980   14     1965    0.00030
1980   15     1965    0.00076
1980   15     1964    0.00125
1980   16     1964    0.00521
1980   16     1963    0.00953
1980   17     1963    0.02534
1980   17     1962    0.03856
1980   18     1962    0.07639
1980   18     1961    0.10008
1980   19     1961    0.14582
1980   19     1960    0.16718
1980   20     1960    0.19804
1980   20     1959    0.20858
1980   21     1959    0.21922
1980   21     1958    0.21934
1980   22     1958    0.21072
1980   22     1957    0.20568
1980   23     1957    0.19611
1980   23     1956    0.18920
1980   24     1956    0.17286
1980   24     1955    0.16558
1980   25     1955    0.15285
1980   25     1954    0.14590
1980   26     1954    0.13181
1980   26     1953    0.12481
1980   27     1953    0.11143
1980   27     1952    0.10437
1980   28     1952    0.08971
1980   28     1951    0.08414
1980   29     1951    0.07552
1980   29     1950    0.07090
1980   30     1950    0.06161
1980   30     1949    0.05758
1980   31     1949    0.05028
1980   31     1948    0.04719
1980   32     1948    0.04176
1980   32     1947    0.03941
1980   33     1947    0.03532
1980   33     1946    0.03319
1980   34     1946    0.02910
1980   34     1945    0.02654
1980   35     1945    0.02081
1980   35     1944    0.01914
1980   36     1944    0.01726
1980   36     1943    0.01580
1980   37     1943    0.01247
1980   37     1942    0.01129
1980   38     1942    0.00946
1980   38     1941    0.00845
1980   39     1941    0.00649
1980   39     1940    0.00578
1980   40     1940    0.00467
1980   40     1939    0.00414
1980   41     1939    0.00326
1980   41     1938    0.00270
1980   42     1938    0.00162
1980   42     1937    0.00141
1980   43     1937    0.00125
1980   43     1936    0.00109
1980   44     1936    0.00076
1980   44     1935    0.00057
1980   45     1935    0.00028
1980   45     1934    0.00021
1980   46     1934    0.00012
1980   46     1933    0.00009
1980   47     1933    0.00005
1980   47     1932    0.00004
1980   48     1932    0.00002
1980   48     1931    0.00001
1980   49     1931    0.00001
1980   49     1930    0.00000
1980   50     1930    0.00000
1980   50     1929    0.00000
1980   51     1929    0.00000
1980   51     1928    0.00000
1980   52     1928    0.00000
1980   52     1927    0.00000
1980   53     1927    0.00000
1980   53     1926    0.00000
1980   54     1926    0.00000
1980   54     1925    0.00000
1980   55+       .    0.00000
1981   12-       .    0.00000
1981   13     1968    0.00001
1981   13     1967    0.00003
1981   14     1967    0.00021
1981   14     1966    0.00042
1981   15     1966    0.00105
1981   15     1965    0.00167
1981   16     1965    0.00515
1981   16     1964    0.00860
1981   17     1964    0.02311
1981   17     1963    0.03528
1981   18     1963    0.06952
1981   18     1962    0.09171
1981   19     1962    0.13835
1981   19     1961    0.16052
1981   20     1961    0.19080
1981   20     1960    0.20108
1981   21     1960    0.20984
1981   21     1959    0.21032
1981   22     1959    0.20574
1981   22     1958    0.20081
1981   23     1958    0.18765
1981   23     1957    0.18095
1981   24     1957    0.16848
1981   24     1956    0.16128
1981   25     1956    0.14609
1981   25     1955    0.13884
1981   26     1955    0.12523
1981   26     1954    0.11826
1981   27     1954    0.10434
1981   27     1953    0.09822
1981   28     1953    0.08718
1981   28     1952    0.08222
1981   29     1952    0.07363
1981   29     1951    0.06882
1981   30     1951    0.05845
1981   30     1950    0.05487
1981   31     1950    0.04997
1981   31     1949    0.04676
1981   32     1949    0.03965
1981   32     1948    0.03683
1981   33     1948    0.03199
1981   33     1947    0.02995
1981   34     1947    0.02660
1981   34     1946    0.02460
1981   35     1946    0.02020
1981   35     1945    0.01864
1981   36     1945    0.01628
1981   36     1944    0.01499
1981   37     1944    0.01241
1981   37     1943    0.01137
1981   38     1943    0.00962
1981   38     1942    0.00867
1981   39     1942    0.00681
1981   39     1941    0.00601
1981   40     1941    0.00454
1981   40     1940    0.00414
1981   41     1940    0.00375
1981   41     1939    0.00321
1981   42     1939    0.00201
1981   42     1938    0.00168
1981   43     1938    0.00120
1981   43     1937    0.00100
1981   44     1937    0.00068
1981   44     1936    0.00050
1981   45     1936    0.00023
1981   45     1935    0.00017
1981   46     1935    0.00010
1981   46     1934    0.00008
1981   47     1934    0.00004
1981   47     1933    0.00003
1981   48     1933    0.00002
1981   48     1932    0.00002
1981   49     1932    0.00001
1981   49     1931    0.00001
1981   50     1931    0.00001
1981   50     1930    0.00001
1981   51     1930    0.00000
1981   51     1929    0.00000
1981   52     1929    0.00000
1981   52     1928    0.00000
1981   53     1928    0.00000
1981   53     1927    0.00000
1981   54     1927    0.00000
1981   54     1926    0.00000
1981   55+       .    0.00000
1982   12-       .    0.00000
1982   13     1969    0.00001
1982   13     1968    0.00004
1982   14     1968    0.00022
1982   14     1967    0.00043
1982   15     1967    0.00094
1982   15     1966    0.00146
1982   16     1966    0.00532
1982   16     1965    0.00924
1982   17     1965    0.02268
1982   17     1964    0.03394
1982   18     1964    0.06962
1982   18     1963    0.09258
1982   19     1963    0.13822
1982   19     1962    0.16035
1982   20     1962    0.19363
1982   20     1961    0.20428
1982   21     1961    0.21011
1982   21     1960    0.20977
1982   22     1960    0.20426
1982   22     1959    0.19992
1982   23     1959    0.19095
1982   23     1958    0.18377
1982   24     1958    0.16555
1982   24     1957    0.15842
1982   25     1957    0.14779
1982   25     1956    0.14110
1982   26     1956    0.12669
1982   26     1955    0.11939
1982   27     1955    0.10483
1982   27     1954    0.09806
1982   28     1954    0.08521
1982   28     1953    0.07991
1982   29     1953    0.07099
1982   29     1952    0.06676
1982   30     1952    0.05908
1982   30     1951    0.05504
1982   31     1951    0.04670
1982   31     1950    0.04359
1982   32     1950    0.03873
1982   32     1949    0.03630
1982   33     1949    0.03160
1982   33     1948    0.02955
1982   34     1948    0.02593
1982   34     1947    0.02403
1982   35     1947    0.02010
1982   35     1946    0.01868
1982   36     1946    0.01660
1982   36     1945    0.01515
1982   37     1945    0.01198
1982   37     1944    0.01077
1982   38     1944    0.00877
1982   38     1943    0.00790
1982   39     1943    0.00644
1982   39     1942    0.00565
1982   40     1942    0.00413
1982   40     1941    0.00360
1982   41     1941    0.00278
1982   41     1940    0.00246
1982   42     1940    0.00199
1982   42     1939    0.00162
1982   43     1939    0.00091
1982   43     1938    0.00075
1982   44     1938    0.00058
1982   44     1937    0.00044
1982   45     1937    0.00021
1982   45     1936    0.00016
1982   46     1936    0.00010
1982   46     1935    0.00008
1982   47     1935    0.00006
1982   47     1934    0.00005
1982   48     1934    0.00003
1982   48     1933    0.00003
1982   49     1933    0.00002
1982   49     1932    0.00002
1982   50     1932    0.00002
1982   50     1931    0.00002
1982   51     1931    0.00001
1982   51     1930    0.00001
1982   52     1930    0.00001
1982   52     1929    0.00001
1982   53     1929    0.00001
1982   53     1928    0.00000
1982   54     1928    0.00000
1982   54     1927    0.00000
1982   55+       .    0.00000
1983   12-       .    0.00000
1983   13     1970    0.00000
1983   13     1969    0.00001
1983   14     1969    0.00008
1983   14     1968    0.00018
1983   15     1968    0.00080
1983   15     1967    0.00155
1983   16     1967    0.00581
1983   16     1966    0.01012
1983   17     1966    0.02439
1983   17     1965    0.03570
1983   18     1965    0.06980
1983   18     1964    0.09141
1983   19     1964    0.13777
1983   19     1963    0.15939
1983   20     1963    0.18852
1983   20     1962    0.19828
1983   21     1962    0.20618
1983   21     1961    0.20662
1983   22     1961    0.20256
1983   22     1960    0.19782
1983   23     1960    0.18511
1983   23     1959    0.17789
1983   24     1959    0.16279
1983   24     1958    0.15560
1983   25     1958    0.14251
1983   25     1957    0.13565
1983   26     1957    0.12197
1983   26     1956    0.11547
1983   27     1956    0.10323
1983   27     1955    0.09722
1983   28     1955    0.08583
1983   28     1954    0.07998
1983   29     1954    0.06815
1983   29     1953    0.06346
1983   30     1953    0.05559
1983   30     1952    0.05223
1983   31     1952    0.04654
1983   31     1951    0.04362
1983   32     1951    0.03793
1983   32     1950    0.03516
1983   33     1950    0.02957
1983   33     1949    0.02768
1983   34     1949    0.02525
1983   34     1948    0.02333
1983   35     1948    0.01871
1983   35     1947    0.01739
1983   36     1947    0.01600
1983   36     1946    0.01461
1983   37     1946    0.01116
1983   37     1945    0.01008
1983   38     1945    0.00868
1983   38     1944    0.00768
1983   39     1944    0.00555
1983   39     1943    0.00492
1983   40     1943    0.00416
1983   40     1942    0.00350
1983   41     1942    0.00211
1983   41     1941    0.00187
1983   42     1941    0.00174
1983   42     1940    0.00159
1983   43     1940    0.00127
1983   43     1939    0.00099
1983   44     1939    0.00049
1983   44     1938    0.00038
1983   45     1938    0.00024
1983   45     1937    0.00019
1983   46     1937    0.00011
1983   46     1936    0.00009
