Czechia, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 02/02/2023
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1978     32     1946      0.05485     0.00745     0.02256     0.01775     0.00464     0.00245
1978     33     1945      0.04414     0.00555     0.01674     0.01492     0.00419     0.00273
1978     34     1944      0.03662     0.00458     0.01304     0.01224     0.00411     0.00265
1978     35     1943      0.03033     0.00384     0.01021     0.01034     0.00371     0.00223
1978     36     1942      0.02327     0.00269     0.00697     0.00820     0.00349     0.00192
1978     37     1941      0.01710     0.00199     0.00456     0.00573     0.00283     0.00199
1978     38     1940      0.01301     0.00136     0.00328     0.00400     0.00215     0.00222
1978     39     1939      0.00944     0.00092     0.00215     0.00280     0.00153     0.00204
1978     40     1938      0.00636     0.00079     0.00121     0.00164     0.00109     0.00164
1978     41     1937      0.00431     0.00061     0.00063     0.00105     0.00080     0.00123
1978     42     1936      0.00263     0.00040     0.00042     0.00059     0.00050     0.00073
1978     43     1935      0.00161     0.00026     0.00030     0.00030     0.00026     0.00050
1978     44     1934      0.00087     0.00017     0.00013     0.00020     0.00010     0.00028
1978     45     1933      0.00042     0.00006     0.00003     0.00009     0.00007     0.00017
1978     46     1932      0.00023     0.00001     0.00001     0.00004     0.00006     0.00011
1978     47     1931      0.00011     0.00001     0.00001     0.00002     0.00003     0.00004
1978     48     1930      0.00004     0.00001     0.00000     0.00002     0.00001     0.00001
1978     49     1929      0.00002     0.00000     0.00000     0.00001     0.00000     0.00000
1978     50     1928      0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
1978     51     1927      0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
1978     52     1926      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978     53     1925      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978     54     1924      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978     55+    1923-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1979     12-    1967+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1979     13     1966      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1979     14     1965      0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
1979     15     1964      0.00054     0.00054     0.00000     0.00000     0.00000     0.00000
1979     16     1963      0.00377     0.00373     0.00004     0.00000     0.00000     0.00000
1979     17     1962      0.01849     0.01758     0.00086     0.00005     0.00000     0.00000
1979     18     1961      0.06001     0.05582     0.00401     0.00014     0.00004     0.00000
1979     19     1960      0.12994     0.11392     0.01519     0.00072     0.00010     0.00000
1979     20     1959      0.19109     0.14907     0.03908     0.00267     0.00027     0.00001
1979     21     1958      0.22251     0.14227     0.07305     0.00638     0.00065     0.00016
1979     22     1957      0.23111     0.12121     0.09611     0.01225     0.00127     0.00027
1979     23     1956      0.21643     0.09452     0.10151     0.01767     0.00219     0.00053
1979     24     1955      0.19394     0.07196     0.09655     0.02148     0.00308     0.00087
1979     25     1954      0.17426     0.05652     0.08912     0.02384     0.00357     0.00121
1979     26     1953      0.15309     0.04280     0.07914     0.02564     0.00394     0.00157
1979     27     1952      0.13059     0.03034     0.06737     0.02667     0.00452     0.00170
1979     28     1951      0.10766     0.02050     0.05449     0.02563     0.00505     0.00200
1979     29     1950      0.09086     0.01519     0.04372     0.02458     0.00518     0.00218
1979     30     1949      0.07736     0.01209     0.03445     0.02339     0.00527     0.00217
1979     31     1948      0.06417     0.00948     0.02611     0.02087     0.00532     0.00239
1979     32     1947      0.05311     0.00729     0.02118     0.01750     0.00484     0.00230
1979     33     1946      0.04359     0.00549     0.01684     0.01459     0.00439     0.00227
1979     34     1945      0.03459     0.00429     0.01225     0.01203     0.00392     0.00210
1979     35     1944      0.02802     0.00357     0.00898     0.00999     0.00351     0.00196
1979     36     1943      0.02223     0.00300     0.00653     0.00767     0.00296     0.00208
1979     37     1942      0.01641     0.00196     0.00448     0.00552     0.00247     0.00198
1979     38     1941      0.01211     0.00123     0.00319     0.00392     0.00206     0.00170
1979     39     1940      0.00843     0.00085     0.00217     0.00285     0.00133     0.00123
1979     40     1939      0.00591     0.00063     0.00132     0.00188     0.00093     0.00116
1979     41     1938      0.00381     0.00052     0.00073     0.00097     0.00070     0.00089
1979     42     1937      0.00235     0.00040     0.00038     0.00068     0.00044     0.00045
1979     43     1936      0.00169     0.00028     0.00029     0.00051     0.00020     0.00042
1979     44     1935      0.00096     0.00013     0.00017     0.00026     0.00010     0.00030
1979     45     1934      0.00041     0.00004     0.00007     0.00013     0.00006     0.00012
1979     46     1933      0.00020     0.00001     0.00003     0.00007     0.00003     0.00006
1979     47     1932      0.00010     0.00001     0.00002     0.00003     0.00002     0.00003
1979     48     1931      0.00005     0.00001     0.00001     0.00001     0.00001     0.00002
1979     49     1930      0.00003     0.00000     0.00000     0.00000     0.00001     0.00001
1979     50     1929      0.00002     0.00000     0.00000     0.00000     0.00001     0.00001
1979     51     1928      0.00002     0.00000     0.00000     0.00000     0.00001     0.00001
1979     52     1927      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1979     53     1926      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1979     54     1925      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1979     55+    1924-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1980     12-    1968+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1980     13     1967      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1980     14     1966      0.00009     0.00009     0.00000     0.00000     0.00000     0.00000
1980     15     1965      0.00054     0.00054     0.00000     0.00000     0.00000     0.00000
1980     16     1964      0.00331     0.00328     0.00003     0.00000     0.00000     0.00000
1980     17     1963      0.01749     0.01659     0.00086     0.00004     0.00000     0.00000
1980     18     1962      0.05809     0.05385     0.00403     0.00021     0.00000     0.00000
1980     19     1961      0.12358     0.10827     0.01436     0.00090     0.00006     0.00000
1980     20     1960      0.18313     0.14315     0.03705     0.00268     0.00025     0.00001
1980     21     1959      0.21409     0.14046     0.06624     0.00650     0.00074     0.00015
1980     22     1958      0.21473     0.11503     0.08702     0.01116     0.00120     0.00031
1980     23     1957      0.20078     0.08832     0.09446     0.01555     0.00193     0.00051
1980     24     1956      0.18082     0.06810     0.09048     0.01869     0.00288     0.00066
1980     25     1955      0.15904     0.05274     0.08165     0.02023     0.00333     0.00108
1980     26     1954      0.13871     0.04011     0.07155     0.02182     0.00389     0.00134
1980     27     1953      0.11796     0.02913     0.06115     0.02212     0.00415     0.00142
1980     28     1952      0.09684     0.02024     0.04880     0.02149     0.00454     0.00177
1980     29     1951      0.07973     0.01435     0.03753     0.02137     0.00456     0.00191
1980     30     1950      0.06620     0.01029     0.02987     0.01944     0.00453     0.00207
1980     31     1949      0.05387     0.00773     0.02329     0.01625     0.00460     0.00199
1980     32     1948      0.04436     0.00635     0.01750     0.01418     0.00430     0.00203
1980     33     1947      0.03733     0.00514     0.01362     0.01252     0.00384     0.00220
1980     34     1946      0.03113     0.00421     0.01113     0.01041     0.00331     0.00207
1980     35     1945      0.02362     0.00318     0.00786     0.00779     0.00292     0.00187
1980     36     1944      0.01820     0.00246     0.00556     0.00608     0.00248     0.00162
1980     37     1943      0.01414     0.00194     0.00412     0.00461     0.00182     0.00165
1980     38     1942      0.01037     0.00146     0.00260     0.00313     0.00161     0.00156
1980     39     1941      0.00747     0.00106     0.00180     0.00226     0.00119     0.00116
1980     40     1940      0.00522     0.00066     0.00111     0.00159     0.00082     0.00105
1980     41     1939      0.00370     0.00033     0.00058     0.00098     0.00078     0.00103
1980     42     1938      0.00216     0.00027     0.00030     0.00053     0.00040     0.00066
1980     43     1937      0.00133     0.00019     0.00017     0.00027     0.00022     0.00047
1980     44     1936      0.00092     0.00010     0.00014     0.00019     0.00018     0.00031
1980     45     1935      0.00042     0.00007     0.00004     0.00008     0.00010     0.00013
1980     46     1934      0.00016     0.00003     0.00000     0.00002     0.00005     0.00005
1980     47     1933      0.00007     0.00002     0.00000     0.00001     0.00002     0.00002
1980     48     1932      0.00003     0.00001     0.00000     0.00001     0.00001     0.00000
1980     49     1931      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1980     50     1930      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1980     51     1929      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1980     52     1928      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1980     53     1927      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
