Iceland, Live births by birth cohort, age and birth order (horizontal parallelograms, age in completed years (ACY))
Last modified: 06/09/2023
Cohort  Age        Total          B1          B2          B3          B4         B5p
1994     18        24.00       24.00        0.00        0.00        0.00        0.00
1994     19        41.00       37.00        4.00        0.00        0.00        0.00
1994     20        75.00       65.00       10.00        0.00        0.00        0.00
1994     21        82.00       68.00       12.00        2.00        0.00        0.00
1994     22        98.00       79.00       19.00        0.00        0.00        0.00
1994     23       146.00      114.00       31.00        1.00        0.00        0.00
1994     24       179.00      136.00       37.00        6.00        0.00        0.00
1994     25       225.00      157.00       56.00       11.00        1.00        0.00
1994     26       286.00      167.00      105.00       12.00        2.00        0.00
1994     27            .           .           .           .           .           .
1994     28            .           .           .           .           .           .
1994     29            .           .           .           .           .           .
1994     30            .           .           .           .           .           .
1994     31            .           .           .           .           .           .
1994     32            .           .           .           .           .           .
1994     33            .           .           .           .           .           .
1994     34            .           .           .           .           .           .
1994     35            .           .           .           .           .           .
1994     36            .           .           .           .           .           .
1994     37            .           .           .           .           .           .
1994     38            .           .           .           .           .           .
1994     39            .           .           .           .           .           .
1994     40            .           .           .           .           .           .
1994     41            .           .           .           .           .           .
1994     42            .           .           .           .           .           .
1994     43            .           .           .           .           .           .
1994     44            .           .           .           .           .           .
1994     45            .           .           .           .           .           .
1994     46            .           .           .           .           .           .
1994     47            .           .           .           .           .           .
1994     48            .           .           .           .           .           .
1994     49            .           .           .           .           .           .
1994     50            .           .           .           .           .           .
1994     51            .           .           .           .           .           .
1994     52            .           .           .           .           .           .
1994     53            .           .           .           .           .           .
1994     54            .           .           .           .           .           .
1994     55+           .           .           .           .           .           .
1995     12-        0.00        0.00        0.00        0.00        0.00        0.00
1995     13         0.00        0.00        0.00        0.00        0.00        0.00
1995     14         1.00        1.00        0.00        0.00        0.00        0.00
1995     15         5.00        4.00        1.00        0.00        0.00        0.00
1995     16         5.00        4.00        1.00        0.00        0.00        0.00
1995     17        13.00       13.00        0.00        0.00        0.00        0.00
1995     18        29.00       28.00        1.00        0.00        0.00        0.00
1995     19        45.00       43.00        2.00        0.00        0.00        0.00
1995     20        66.00       57.00        9.00        0.00        0.00        0.00
1995     21        96.00       71.00       23.00        2.00        0.00        0.00
1995     22       120.00       91.00       27.00        2.00        0.00        0.00
1995     23       147.00      113.00       29.00        5.00        0.00        0.00
1995     24       189.00      136.00       48.00        4.00        1.00        0.00
1995     25       269.00      175.00       77.00       14.00        2.00        1.00
1995     26            .           .           .           .           .           .
1995     27            .           .           .           .           .           .
1995     28            .           .           .           .           .           .
1995     29            .           .           .           .           .           .
1995     30            .           .           .           .           .           .
1995     31            .           .           .           .           .           .
1995     32            .           .           .           .           .           .
1995     33            .           .           .           .           .           .
1995     34            .           .           .           .           .           .
1995     35            .           .           .           .           .           .
1995     36            .           .           .           .           .           .
1995     37            .           .           .           .           .           .
1995     38            .           .           .           .           .           .
1995     39            .           .           .           .           .           .
1995     40            .           .           .           .           .           .
1995     41            .           .           .           .           .           .
1995     42            .           .           .           .           .           .
1995     43            .           .           .           .           .           .
1995     44            .           .           .           .           .           .
1995     45            .           .           .           .           .           .
1995     46            .           .           .           .           .           .
1995     47            .           .           .           .           .           .
1995     48            .           .           .           .           .           .
1995     49            .           .           .           .           .           .
1995     50            .           .           .           .           .           .
1995     51            .           .           .           .           .           .
1995     52            .           .           .           .           .           .
1995     53            .           .           .           .           .           .
1995     54            .           .           .           .           .           .
1995     55+           .           .           .           .           .           .
1996     12-        0.00        0.00        0.00        0.00        0.00        0.00
1996     13         0.00        0.00        0.00        0.00        0.00        0.00
1996     14         0.00        0.00        0.00        0.00        0.00        0.00
1996     15         2.00        2.00        0.00        0.00        0.00        0.00
1996     16         2.00        2.00        0.00        0.00        0.00        0.00
1996     17         9.00        8.00        1.00        0.00        0.00        0.00
1996     18        25.00       22.00        3.00        0.00        0.00        0.00
1996     19        47.00       45.00        1.00        1.00        0.00        0.00
1996     20        68.00       61.00        6.00        1.00        0.00        0.00
1996     21        73.00       52.00       21.00        0.00        0.00        0.00
1996     22       126.00      100.00       23.00        3.00        0.00        0.00
1996     23       120.00       87.00       30.00        2.00        1.00        0.00
1996     24       189.00      127.00       51.00        9.00        2.00        0.00
1996     25            .           .           .           .           .           .
1996     26            .           .           .           .           .           .
1996     27            .           .           .           .           .           .
1996     28            .           .           .           .           .           .
1996     29            .           .           .           .           .           .
1996     30            .           .           .           .           .           .
1996     31            .           .           .           .           .           .
1996     32            .           .           .           .           .           .
1996     33            .           .           .           .           .           .
1996     34            .           .           .           .           .           .
1996     35            .           .           .           .           .           .
1996     36            .           .           .           .           .           .
1996     37            .           .           .           .           .           .
1996     38            .           .           .           .           .           .
1996     39            .           .           .           .           .           .
1996     40            .           .           .           .           .           .
1996     41            .           .           .           .           .           .
1996     42            .           .           .           .           .           .
1996     43            .           .           .           .           .           .
1996     44            .           .           .           .           .           .
1996     45            .           .           .           .           .           .
1996     46            .           .           .           .           .           .
1996     47            .           .           .           .           .           .
1996     48            .           .           .           .           .           .
1996     49            .           .           .           .           .           .
1996     50            .           .           .           .           .           .
1996     51            .           .           .           .           .           .
1996     52            .           .           .           .           .           .
1996     53            .           .           .           .           .           .
1996     54            .           .           .           .           .           .
1996     55+           .           .           .           .           .           .
1997     12-        0.00        0.00        0.00        0.00        0.00        0.00
1997     13         0.00        0.00        0.00        0.00        0.00        0.00
1997     14         0.00        0.00        0.00        0.00        0.00        0.00
1997     15         0.00        0.00        0.00        0.00        0.00        0.00
1997     16         4.00        4.00        0.00        0.00        0.00        0.00
1997     17         8.00        8.00        0.00        0.00        0.00        0.00
1997     18        17.00       17.00        0.00        0.00        0.00        0.00
1997     19        39.00       36.00        2.00        1.00        0.00        0.00
1997     20        68.00       63.00        5.00        0.00        0.00        0.00
1997     21        91.00       78.00       12.00        0.00        1.00        0.00
1997     22       113.00       79.00       32.00        2.00        0.00        0.00
1997     23       152.00      119.00       31.00        2.00        0.00        0.00
1997     24            .           .           .           .           .           .
1997     25            .           .           .           .           .           .
1997     26            .           .           .           .           .           .
1997     27            .           .           .           .           .           .
1997     28            .           .           .           .           .           .
1997     29            .           .           .           .           .           .
1997     30            .           .           .           .           .           .
1997     31            .           .           .           .           .           .
1997     32            .           .           .           .           .           .
1997     33            .           .           .           .           .           .
1997     34            .           .           .           .           .           .
1997     35            .           .           .           .           .           .
1997     36            .           .           .           .           .           .
1997     37            .           .           .           .           .           .
1997     38            .           .           .           .           .           .
1997     39            .           .           .           .           .           .
1997     40            .           .           .           .           .           .
1997     41            .           .           .           .           .           .
1997     42            .           .           .           .           .           .
1997     43            .           .           .           .           .           .
1997     44            .           .           .           .           .           .
1997     45            .           .           .           .           .           .
1997     46            .           .           .           .           .           .
1997     47            .           .           .           .           .           .
1997     48            .           .           .           .           .           .
1997     49            .           .           .           .           .           .
1997     50            .           .           .           .           .           .
1997     51            .           .           .           .           .           .
1997     52            .           .           .           .           .           .
1997     53            .           .           .           .           .           .
1997     54            .           .           .           .           .           .
1997     55+           .           .           .           .           .           .
1998     12-        0.00        0.00        0.00        0.00        0.00        0.00
1998     13         0.00        0.00        0.00        0.00        0.00        0.00
1998     14         0.00        0.00        0.00        0.00        0.00        0.00
1998     15         0.00        0.00        0.00        0.00        0.00        0.00
1998     16         1.00        1.00        0.00        0.00        0.00        0.00
1998     17        11.00       11.00        0.00        0.00        0.00        0.00
1998     18        16.00       16.00        0.00        0.00        0.00        0.00
1998     19        38.00       35.00        3.00        0.00        0.00        0.00
1998     20        72.00       61.00       10.00        1.00        0.00        0.00
1998     21        73.00       59.00       14.00        0.00        0.00        0.00
1998     22        96.00       63.00       24.00        8.00        1.00        0.00
1998     23            .           .           .           .           .           .
1998     24            .           .           .           .           .           .
1998     25            .           .           .           .           .           .
1998     26            .           .           .           .           .           .
1998     27            .           .           .           .           .           .
1998     28            .           .           .           .           .           .
1998     29            .           .           .           .           .           .
1998     30            .           .           .           .           .           .
1998     31            .           .           .           .           .           .
1998     32            .           .           .           .           .           .
1998     33            .           .           .           .           .           .
1998     34            .           .           .           .           .           .
1998     35            .           .           .           .           .           .
1998     36            .           .           .           .           .           .
1998     37            .           .           .           .           .           .
1998     38            .           .           .           .           .           .
1998     39            .           .           .           .           .           .
1998     40            .           .           .           .           .           .
1998     41            .           .           .           .           .           .
1998     42            .           .           .           .           .           .
1998     43            .           .           .           .           .           .
1998     44            .           .           .           .           .           .
1998     45            .           .           .           .           .           .
1998     46            .           .           .           .           .           .
1998     47            .           .           .           .           .           .
1998     48            .           .           .           .           .           .
1998     49            .           .           .           .           .           .
1998     50            .           .           .           .           .           .
1998     51            .           .           .           .           .           .
1998     52            .           .           .           .           .           .
1998     53            .           .           .           .           .           .
1998     54            .           .           .           .           .           .
1998     55+           .           .           .           .           .           .
1999     12-        0.00        0.00        0.00        0.00        0.00        0.00
1999     13         0.00        0.00        0.00        0.00        0.00        0.00
1999     14         1.00        1.00        0.00        0.00        0.00        0.00
1999     15         0.00        0.00        0.00        0.00        0.00        0.00
1999     16         2.00        2.00        0.00        0.00        0.00        0.00
1999     17        10.00       10.00        0.00        0.00        0.00        0.00
1999     18        20.00       20.00        0.00        0.00        0.00        0.00
1999     19        36.00       32.00        4.00        0.00        0.00        0.00
1999     20        52.00       46.00        5.00        0.00        1.00        0.00
1999     21        77.00       59.00       15.00        2.00        1.00        0.00
1999     22            .           .           .           .           .           .
1999     23            .           .           .           .           .           .
1999     24            .           .           .           .           .           .
1999     25            .           .           .           .           .           .
1999     26            .           .           .           .           .           .
1999     27            .           .           .           .           .           .
1999     28            .           .           .           .           .           .
1999     29            .           .           .           .           .           .
1999     30            .           .           .           .           .           .
1999     31            .           .           .           .           .           .
1999     32            .           .           .           .           .           .
1999     33            .           .           .           .           .           .
1999     34            .           .           .           .           .           .
1999     35            .           .           .           .           .           .
1999     36            .           .           .           .           .           .
1999     37            .           .           .           .           .           .
1999     38            .           .           .           .           .           .
1999     39            .           .           .           .           .           .
1999     40            .           .           .           .           .           .
1999     41            .           .           .           .           .           .
1999     42            .           .           .           .           .           .
1999     43            .           .           .           .           .           .
1999     44            .           .           .           .           .           .
1999     45            .           .           .           .           .           .
1999     46            .           .           .           .           .           .
1999     47            .           .           .           .           .           .
1999     48            .           .           .           .           .           .
1999     49            .           .           .           .           .           .
1999     50            .           .           .           .           .           .
1999     51            .           .           .           .           .           .
1999     52            .           .           .           .           .           .
1999     53            .           .           .           .           .           .
1999     54            .           .           .           .           .           .
1999     55+           .           .           .           .           .           .
2000     12-        0.00        0.00        0.00        0.00        0.00        0.00
2000     13         0.00        0.00        0.00        0.00        0.00        0.00
2000     14         0.00        0.00        0.00        0.00        0.00        0.00
2000     15         1.00        1.00        0.00        0.00        0.00        0.00
2000     16         1.00        1.00        0.00        0.00        0.00        0.00
2000     17         6.00        6.00        0.00        0.00        0.00        0.00
2000     18        11.00       11.00        0.00        0.00        0.00        0.00
2000     19        26.00       23.00        3.00        0.00        0.00        0.00
2000     20        42.00       38.00        3.00        1.00        0.00        0.00
2000     21            .           .           .           .           .           .
2000     22            .           .           .           .           .           .
2000     23            .           .           .           .           .           .
2000     24            .           .           .           .           .           .
2000     25            .           .           .           .           .           .
2000     26            .           .           .           .           .           .
2000     27            .           .           .           .           .           .
2000     28            .           .           .           .           .           .
2000     29            .           .           .           .           .           .
2000     30            .           .           .           .           .           .
2000     31            .           .           .           .           .           .
2000     32            .           .           .           .           .           .
2000     33            .           .           .           .           .           .
2000     34            .           .           .           .           .           .
2000     35            .           .           .           .           .           .
2000     36            .           .           .           .           .           .
2000     37            .           .           .           .           .           .
2000     38            .           .           .           .           .           .
2000     39            .           .           .           .           .           .
2000     40            .           .           .           .           .           .
2000     41            .           .           .           .           .           .
2000     42            .           .           .           .           .           .
2000     43            .           .           .           .           .           .
2000     44            .           .           .           .           .           .
2000     45            .           .           .           .           .           .
2000     46            .           .           .           .           .           .
2000     47            .           .           .           .           .           .
2000     48            .           .           .           .           .           .
2000     49            .           .           .           .           .           .
2000     50            .           .           .           .           .           .
2000     51            .           .           .           .           .           .
2000     52            .           .           .           .           .           .
2000     53            .           .           .           .           .           .
2000     54            .           .           .           .           .           .
2000     55+           .           .           .           .           .           .
2001     12-        0.00        0.00        0.00        0.00        0.00        0.00
2001     13         0.00        0.00        0.00        0.00        0.00        0.00
2001     14         0.00        0.00        0.00        0.00        0.00        0.00
2001     15         1.00        1.00        0.00        0.00        0.00        0.00
2001     16         1.00        1.00        0.00        0.00        0.00        0.00
2001     17        11.00       11.00        0.00        0.00        0.00        0.00
2001     18         7.00        7.00        0.00        0.00        0.00        0.00
2001     19        26.00       24.00        1.00        1.00        0.00        0.00
2001     20            .           .           .           .           .           .
2001     21            .           .           .           .           .           .
2001     22            .           .           .           .           .           .
2001     23            .           .           .           .           .           .
2001     24            .           .           .           .           .           .
2001     25            .           .           .           .           .           .
2001     26            .           .           .           .           .           .
2001     27            .           .           .           .           .           .
2001     28            .           .           .           .           .           .
2001     29            .           .           .           .           .           .
2001     30            .           .           .           .           .           .
2001     31            .           .           .           .           .           .
2001     32            .           .           .           .           .           .
2001     33            .           .           .           .           .           .
2001     34            .           .           .           .           .           .
2001     35            .           .           .           .           .           .
2001     36            .           .           .           .           .           .
2001     37            .           .           .           .           .           .
2001     38            .           .           .           .           .           .
2001     39            .           .           .           .           .           .
2001     40            .           .           .           .           .           .
2001     41            .           .           .           .           .           .
2001     42            .           .           .           .           .           .
2001     43            .           .           .           .           .           .
2001     44            .           .           .           .           .           .
2001     45            .           .           .           .           .           .
2001     46            .           .           .           .           .           .
2001     47            .           .           .           .           .           .
2001     48            .           .           .           .           .           .
2001     49            .           .           .           .           .           .
2001     50            .           .           .           .           .           .
2001     51            .           .           .           .           .           .
2001     52            .           .           .           .           .           .
2001     53            .           .           .           .           .           .
2001     54            .           .           .           .           .           .
2001     55+           .           .           .           .           .           .
2002     12-        0.00        0.00        0.00        0.00        0.00        0.00
2002     13         0.00        0.00        0.00        0.00        0.00        0.00
2002     14         0.00        0.00        0.00        0.00        0.00        0.00
2002     15         1.00        1.00        0.00        0.00        0.00        0.00
2002     16         1.00        1.00        0.00        0.00        0.00        0.00
2002     17         7.00        7.00        0.00        0.00        0.00        0.00
2002     18        13.00       13.00        0.00        0.00        0.00        0.00
2002     19            .           .           .           .           .           .
2002     20            .           .           .           .           .           .
2002     21            .           .           .           .           .           .
2002     22            .           .           .           .           .           .
2002     23            .           .           .           .           .           .
2002     24            .           .           .           .           .           .
2002     25            .           .           .           .           .           .
2002     26            .           .           .           .           .           .
2002     27            .           .           .           .           .           .
2002     28            .           .           .           .           .           .
2002     29            .           .           .           .           .           .
2002     30            .           .           .           .           .           .
2002     31            .           .           .           .           .           .
2002     32            .           .           .           .           .           .
2002     33            .           .           .           .           .           .
2002     34            .           .           .           .           .           .
2002     35            .           .           .           .           .           .
2002     36            .           .           .           .           .           .
2002     37            .           .           .           .           .           .
2002     38            .           .           .           .           .           .
2002     39            .           .           .           .           .           .
2002     40            .           .           .           .           .           .
2002     41            .           .           .           .           .           .
2002     42            .           .           .           .           .           .
2002     43            .           .           .           .           .           .
2002     44            .           .           .           .           .           .
2002     45            .           .           .           .           .           .
2002     46            .           .           .           .           .           .
2002     47            .           .           .           .           .           .
2002     48            .           .           .           .           .           .
2002     49            .           .           .           .           .           .
2002     50            .           .           .           .           .           .
2002     51            .           .           .           .           .           .
2002     52            .           .           .           .           .           .
2002     53            .           .           .           .           .           .
2002     54            .           .           .           .           .           .
2002     55+           .           .           .           .           .           .
2003     12-        0.00        0.00        0.00        0.00        0.00        0.00
2003     13         0.00        0.00        0.00        0.00        0.00        0.00
2003     14         0.00        0.00        0.00        0.00        0.00        0.00
2003     15         1.00        1.00        0.00        0.00        0.00        0.00
2003     16         0.00        0.00        0.00        0.00        0.00        0.00
2003     17         2.00        2.00        0.00        0.00        0.00        0.00
2003     18            .           .           .           .           .           .
2003     19            .           .           .           .           .           .
2003     20            .           .           .           .           .           .
2003     21            .           .           .           .           .           .
2003     22            .           .           .           .           .           .
2003     23            .           .           .           .           .           .
2003     24            .           .           .           .           .           .
2003     25            .           .           .           .           .           .
2003     26            .           .           .           .           .           .
2003     27            .           .           .           .           .           .
2003     28            .           .           .           .           .           .
2003     29            .           .           .           .           .           .
2003     30            .           .           .           .           .           .
2003     31            .           .           .           .           .           .
2003     32            .           .           .           .           .           .
2003     33            .           .           .           .           .           .
2003     34            .           .           .           .           .           .
2003     35            .           .           .           .           .           .
2003     36            .           .           .           .           .           .
2003     37            .           .           .           .           .           .
2003     38            .           .           .           .           .           .
2003     39            .           .           .           .           .           .
2003     40            .           .           .           .           .           .
2003     41            .           .           .           .           .           .
2003     42            .           .           .           .           .           .
2003     43            .           .           .           .           .           .
2003     44            .           .           .           .           .           .
2003     45            .           .           .           .           .           .
2003     46            .           .           .           .           .           .
2003     47            .           .           .           .           .           .
2003     48            .           .           .           .           .           .
2003     49            .           .           .           .           .           .
2003     50            .           .           .           .           .           .
2003     51            .           .           .           .           .           .
2003     52            .           .           .           .           .           .
2003     53            .           .           .           .           .           .
2003     54            .           .           .           .           .           .
2003     55+           .           .           .           .           .           .
2004     12-        0.00        0.00        0.00        0.00        0.00        0.00
2004     13         0.00        0.00        0.00        0.00        0.00        0.00
2004     14         1.00        1.00        0.00        0.00        0.00        0.00
2004     15         0.00        0.00        0.00        0.00        0.00        0.00
2004     16         3.00        3.00        0.00        0.00        0.00        0.00
2004     17            .           .           .           .           .           .
2004     18            .           .           .           .           .           .
2004     19            .           .           .           .           .           .
2004     20            .           .           .           .           .           .
2004     21            .           .           .           .           .           .
2004     22            .           .           .           .           .           .
2004     23            .           .           .           .           .           .
2004     24            .           .           .           .           .           .
2004     25            .           .           .           .           .           .
2004     26            .           .           .           .           .           .
2004     27            .           .           .           .           .           .
2004     28            .           .           .           .           .           .
2004     29            .           .           .           .           .           .
2004     30            .           .           .           .           .           .
2004     31            .           .           .           .           .           .
2004     32            .           .           .           .           .           .
2004     33            .           .           .           .           .           .
2004     34            .           .           .           .           .           .
2004     35            .           .           .           .           .           .
2004     36            .           .           .           .           .           .
2004     37            .           .           .           .           .           .
2004     38            .           .           .           .           .           .
2004     39            .           .           .           .           .           .
2004     40            .           .           .           .           .           .
2004     41            .           .           .           .           .           .
2004     42            .           .           .           .           .           .
2004     43            .           .           .           .           .           .
2004     44            .           .           .           .           .           .
2004     45            .           .           .           .           .           .
2004     46            .           .           .           .           .           .
2004     47            .           .           .           .           .           .
2004     48            .           .           .           .           .           .
2004     49            .           .           .           .           .           .
2004     50            .           .           .           .           .           .
2004     51            .           .           .           .           .           .
2004     52            .           .           .           .           .           .
2004     53            .           .           .           .           .           .
2004     54            .           .           .           .           .           .
2004     55+           .           .           .           .           .           .
2005     12-        0.00        0.00        0.00        0.00        0.00        0.00
2005     13         0.00        0.00        0.00        0.00        0.00        0.00
2005     14         0.00        0.00        0.00        0.00        0.00        0.00
2005     15         0.00        0.00        0.00        0.00        0.00        0.00
2005     16            .           .           .           .           .           .
2005     17            .           .           .           .           .           .
2005     18            .           .           .           .           .           .
2005     19            .           .           .           .           .           .
2005     20            .           .           .           .           .           .
2005     21            .           .           .           .           .           .
2005     22            .           .           .           .           .           .
2005     23            .           .           .           .           .           .
2005     24            .           .           .           .           .           .
2005     25            .           .           .           .           .           .
2005     26            .           .           .           .           .           .
2005     27            .           .           .           .           .           .
2005     28            .           .           .           .           .           .
2005     29            .           .           .           .           .           .
2005     30            .           .           .           .           .           .
2005     31            .           .           .           .           .           .
2005     32            .           .           .           .           .           .
2005     33            .           .           .           .           .           .
2005     34            .           .           .           .           .           .
2005     35            .           .           .           .           .           .
2005     36            .           .           .           .           .           .
2005     37            .           .           .           .           .           .
2005     38            .           .           .           .           .           .
2005     39            .           .           .           .           .           .
2005     40            .           .           .           .           .           .
2005     41            .           .           .           .           .           .
2005     42            .           .           .           .           .           .
2005     43            .           .           .           .           .           .
2005     44            .           .           .           .           .           .
2005     45            .           .           .           .           .           .
2005     46            .           .           .           .           .           .
2005     47            .           .           .           .           .           .
2005     48            .           .           .           .           .           .
2005     49            .           .           .           .           .           .
2005     50            .           .           .           .           .           .
2005     51            .           .           .           .           .           .
2005     52            .           .           .           .           .           .
2005     53            .           .           .           .           .           .
2005     54            .           .           .           .           .           .
2005     55+           .           .           .           .           .           .
2006     12-        0.00        0.00        0.00        0.00        0.00        0.00
2006     13         0.00        0.00        0.00        0.00        0.00        0.00
