Iceland, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 06/09/2023
Year   Age   Cohort      ASFR
2009   47     1962    0.00000
2009   47     1961    0.00194
2009   48     1961    0.00000
2009   48     1960    0.00000
2009   49     1960    0.00000
2009   49     1959    0.00000
2009   50     1959    0.00000
2009   50     1958    0.00000
2009   51     1958    0.00000
2009   51     1957    0.00000
2009   52     1957    0.00000
2009   52     1956    0.00000
2009   53     1956    0.00000
2009   53     1955    0.00000
2009   54     1955    0.00000
2009   54     1954    0.00000
2009   55+       .    0.00000
2010   12-       .    0.00000
2010   13     1997    0.00000
2010   13     1996    0.00000
2010   14     1996    0.00000
2010   14     1995    0.00094
2010   15     1995    0.00000
2010   15     1994    0.00000
2010   16     1994    0.00088
2010   16     1993    0.00688
2010   17     1993    0.01152
2010   17     1992    0.01229
2010   18     1992    0.01897
2010   18     1991    0.02108
2010   19     1991    0.03199
2010   19     1990    0.02476
2010   20     1990    0.04359
2010   20     1989    0.04994
2010   21     1989    0.04982
2010   21     1988    0.06593
2010   22     1988    0.06064
2010   22     1987    0.06138
2010   23     1987    0.08917
2010   23     1986    0.09633
2010   24     1986    0.09453
2010   24     1985    0.11459
2010   25     1985    0.11831
2010   25     1984    0.11937
2010   26     1984    0.13627
2010   26     1983    0.13565
2010   27     1983    0.13174
2010   27     1982    0.14742
2010   28     1982    0.14243
2010   28     1981    0.14779
2010   29     1981    0.13848
2010   29     1980    0.16082
2010   30     1980    0.13311
2010   30     1979    0.14468
2010   31     1979    0.13667
2010   31     1978    0.15001
2010   32     1978    0.14491
2010   32     1977    0.11802
2010   33     1977    0.13227
2010   33     1976    0.11579
2010   34     1976    0.09439
2010   34     1975    0.10737
2010   35     1975    0.10607
2010   35     1974    0.10925
2010   36     1974    0.09396
2010   36     1973    0.08451
2010   37     1973    0.07961
2010   37     1972    0.05201
2010   38     1972    0.06369
2010   38     1971    0.05973
2010   39     1971    0.05607
2010   39     1970    0.03176
2010   40     1970    0.02780
2010   40     1969    0.02754
2010   41     1969    0.02837
2010   41     1968    0.02157
2010   42     1968    0.01097
2010   42     1967    0.00934
2010   43     1967    0.00664
2010   43     1966    0.00608
2010   44     1966    0.00725
2010   44     1965    0.00000
2010   45     1965    0.00000
2010   45     1964    0.00087
2010   46     1964    0.00000
2010   46     1963    0.00000
2010   47     1963    0.00089
2010   47     1962    0.00000
2010   48     1962    0.00000
2010   48     1961    0.00000
2010   49     1961    0.00000
2010   49     1960    0.00000
2010   50     1960    0.00000
2010   50     1959    0.00000
2010   51     1959    0.00000
2010   51     1958    0.00000
2010   52     1958    0.00000
2010   52     1957    0.00000
2010   53     1957    0.00000
2010   53     1956    0.00000
2010   54     1956    0.00000
2010   54     1955    0.00000
2010   55+       .    0.00000
2011   12-       .    0.00000
2011   13     1998    0.00000
2011   13     1997    0.00000
2011   14     1997    0.00000
2011   14     1996    0.00000
2011   15     1996    0.00000
2011   15     1995    0.00472
2011   16     1995    0.00000
2011   16     1994    0.00180
2011   17     1994    0.00262
2011   17     1993    0.01041
2011   18     1993    0.01392
2011   18     1992    0.01848
2011   19     1992    0.02789
2011   19     1991    0.02812
2011   20     1991    0.03527
2011   20     1990    0.05422
2011   21     1990    0.04820
2011   21     1989    0.05344
2011   22     1989    0.05755
2011   22     1988    0.07457
2011   23     1988    0.06980
2011   23     1987    0.08126
2011   24     1987    0.06987
2011   24     1986    0.08899
2011   25     1986    0.09686
2011   25     1985    0.12245
2011   26     1985    0.12313
2011   26     1984    0.10428
2011   27     1984    0.13901
2011   27     1983    0.13810
2011   28     1983    0.13982
2011   28     1982    0.12440
2011   29     1982    0.16020
2011   29     1981    0.13208
2011   30     1981    0.14028
2011   30     1980    0.14972
2011   31     1980    0.13082
2011   31     1979    0.11997
2011   32     1979    0.12860
2011   32     1978    0.11931
2011   33     1978    0.12609
2011   33     1977    0.11317
2011   34     1977    0.10050
2011   34     1976    0.08972
2011   35     1976    0.08905
2011   35     1975    0.10167
2011   36     1975    0.08858
2011   36     1974    0.07385
2011   37     1974    0.04638
2011   37     1973    0.05418
2011   38     1973    0.05182
2011   38     1972    0.04872
2011   39     1972    0.04393
2011   39     1971    0.03549
2011   40     1971    0.02968
2011   40     1970    0.02450
2011   41     1970    0.02161
2011   41     1969    0.02170
2011   42     1969    0.01664
2011   42     1968    0.01443
2011   43     1968    0.00801
2011   43     1967    0.00563
2011   44     1967    0.00191
2011   44     1966    0.00523
2011   45     1966    0.00273
2011   45     1965    0.00000
2011   46     1965    0.00368
2011   46     1964    0.00000
2011   47     1964    0.00000
2011   47     1963    0.00000
2011   48     1963    0.00089
2011   48     1962    0.00181
2011   49     1962    0.00000
2011   49     1961    0.00000
2011   50     1961    0.00000
2011   50     1960    0.00000
2011   51     1960    0.00000
2011   51     1959    0.00000
2011   52     1959    0.00000
2011   52     1958    0.00000
2011   53     1958    0.00000
2011   53     1957    0.00000
2011   54     1957    0.00000
2011   54     1956    0.00000
2011   55+       .    0.00000
2012   12-       .    0.00000
2012   13     1999    0.00000
2012   13     1998    0.00000
2012   14     1998    0.00000
2012   14     1997    0.00000
2012   15     1997    0.00000
2012   15     1996    0.00183
2012   16     1996    0.00091
2012   16     1995    0.00472
2012   17     1995    0.00278
2012   17     1994    0.01340
2012   18     1994    0.00610
2012   18     1993    0.01812
2012   19     1993    0.03142
2012   19     1992    0.03020
2012   20     1992    0.03455
2012   20     1991    0.04334
2012   21     1991    0.05874
2012   21     1990    0.06213
2012   22     1990    0.05706
2012   22     1989    0.07188
2012   23     1989    0.06171
2012   23     1988    0.06951
2012   24     1988    0.08650
2012   24     1987    0.08662
2012   25     1987    0.11548
2012   25     1986    0.09599
2012   26     1986    0.12193
2012   26     1985    0.13275
2012   27     1985    0.13893
2012   27     1984    0.15570
2012   28     1984    0.16086
2012   28     1983    0.12509
2012   29     1983    0.15282
2012   29     1982    0.14442
2012   30     1982    0.13846
2012   30     1981    0.11673
2012   31     1981    0.13925
2012   31     1980    0.11418
2012   32     1980    0.12592
2012   32     1979    0.11675
2012   33     1979    0.11641
2012   33     1978    0.12205
2012   34     1978    0.08450
2012   34     1977    0.09700
2012   35     1977    0.09294
2012   35     1976    0.09855
2012   36     1976    0.07714
2012   36     1975    0.07723
2012   37     1975    0.06947
2012   37     1974    0.05734
2012   38     1974    0.06481
2012   38     1973    0.04340
2012   39     1973    0.03915
2012   39     1972    0.04104
2012   40     1972    0.03682
2012   40     1971    0.02479
2012   41     1971    0.02371
2012   41     1970    0.01810
2012   42     1970    0.01035
2012   42     1969    0.00987
2012   43     1969    0.01175
2012   43     1968    0.00517
2012   44     1968    0.00701
2012   44     1967    0.00283
2012   45     1967    0.00095
2012   45     1966    0.00000
2012   46     1966    0.00273
2012   46     1965    0.00000
2012   47     1965    0.00092
2012   47     1964    0.00000
2012   48     1964    0.00000
2012   48     1963    0.00000
2012   49     1963    0.00000
2012   49     1962    0.00000
2012   50     1962    0.00000
2012   50     1961    0.00000
2012   51     1961    0.00000
2012   51     1960    0.00000
2012   52     1960    0.00000
2012   52     1959    0.00000
2012   53     1959    0.00000
2012   53     1958    0.00000
2012   54     1958    0.00000
2012   54     1957    0.00000
2012   55+       .    0.00000
2013   12-       .    0.00000
2013   13     2000    0.00000
2013   13     1999    0.00000
2013   14     1999    0.00000
2013   14     1998    0.00000
2013   15     1998    0.00000
2013   15     1997    0.00000
2013   16     1997    0.00093
2013   16     1996    0.00092
2013   17     1996    0.00641
2013   17     1995    0.00940
2013   18     1995    0.01002
2013   18     1994    0.01516
2013   19     1994    0.01018
2013   19     1993    0.01868
2013   20     1993    0.03763
2013   20     1992    0.03785
2013   21     1992    0.03658
2013   21     1991    0.05271
2013   22     1991    0.05835
2013   22     1990    0.05479
2013   23     1990    0.07443
2013   23     1989    0.07618
2013   24     1989    0.09935
2013   24     1988    0.09424
2013   25     1988    0.10125
2013   25     1987    0.11333
2013   26     1987    0.12151
2013   26     1986    0.10246
2013   27     1986    0.13890
2013   27     1985    0.12339
2013   28     1985    0.12022
2013   28     1984    0.10770
2013   29     1984    0.12475
2013   29     1983    0.12520
2013   30     1983    0.14288
2013   30     1982    0.11437
2013   31     1982    0.12849
2013   31     1981    0.12910
2013   32     1981    0.11573
2013   32     1980    0.12719
2013   33     1980    0.09014
2013   33     1979    0.11202
2013   34     1979    0.10329
2013   34     1978    0.10382
2013   35     1978    0.10120
2013   35     1977    0.09512
2013   36     1977    0.07390
2013   36     1976    0.08228
2013   37     1976    0.06865
2013   37     1975    0.05794
2013   38     1975    0.04737
2013   38     1974    0.04632
2013   39     1974    0.04613
2013   39     1973    0.04228
2013   40     1973    0.02824
2013   40     1972    0.02938
2013   41     1972    0.02187
2013   41     1971    0.02179
2013   42     1971    0.00889
2013   42     1970    0.01285
2013   43     1970    0.01028
2013   43     1969    0.00395
2013   44     1969    0.00685
2013   44     1968    0.00414
2013   45     1968    0.00397
2013   45     1967    0.00375
2013   46     1967    0.00378
2013   46     1966    0.00263
2013   47     1966    0.00000
2013   47     1965    0.00184
2013   48     1965    0.00092
2013   48     1964    0.00000
2013   49     1964    0.00086
2013   49     1963    0.00000
2013   50     1963    0.00000
2013   50     1962    0.00000
2013   51     1962    0.00091
2013   51     1961    0.00000
2013   52     1961    0.00000
2013   52     1960    0.00000
2013   53     1960    0.00000
2013   53     1959    0.00000
2013   54     1959    0.00000
2013   54     1958    0.00000
2013   55+       .    0.00000
2014   12-       .    0.00000
2014   13     2001    0.00000
2014   13     2000    0.00000
2014   14     2000    0.00000
2014   14     1999    0.00093
2014   15     1999    0.00000
2014   15     1998    0.00000
2014   16     1998    0.00094
2014   16     1997    0.00286
2014   17     1997    0.00186
2014   17     1996    0.00184
2014   18     1996    0.00901
2014   18     1995    0.01664
2014   19     1995    0.01625
2014   19     1994    0.02520
2014   20     1994    0.02897
2014   20     1993    0.03883
2014   21     1993    0.04536
2014   21     1992    0.05007
2014   22     1992    0.06894
2014   22     1991    0.07347
2014   23     1991    0.08919
2014   23     1990    0.07977
2014   24     1990    0.08494
2014   24     1989    0.08638
2014   25     1989    0.09771
2014   25     1988    0.09906
2014   26     1988    0.11459
2014   26     1987    0.12567
2014   27     1987    0.13895
2014   27     1986    0.13252
2014   28     1986    0.12978
2014   28     1985    0.13431
2014   29     1985    0.12510
2014   29     1984    0.13429
2014   30     1984    0.13964
2014   30     1983    0.13278
2014   31     1983    0.11575
2014   31     1982    0.12294
2014   32     1982    0.11316
2014   32     1981    0.10174
2014   33     1981    0.10528
2014   33     1980    0.10197
2014   34     1980    0.08604
2014   34     1979    0.10300
2014   35     1979    0.09022
2014   35     1978    0.09575
2014   36     1978    0.08198
2014   36     1977    0.06173
2014   37     1977    0.06682
2014   37     1976    0.05700
2014   38     1976    0.05635
2014   38     1975    0.05262
2014   39     1975    0.04648
2014   39     1974    0.03702
2014   40     1974    0.03079
2014   40     1973    0.01584
2014   41     1973    0.01858
2014   41     1972    0.01954
2014   42     1972    0.02096
2014   42     1971    0.01089
2014   43     1971    0.00295
2014   43     1970    0.00426
2014   44     1970    0.00102
2014   44     1969    0.00296
2014   45     1969    0.00391
2014   45     1968    0.00000
2014   46     1968    0.00794
2014   46     1967    0.00000
2014   47     1967    0.00095
2014   47     1966    0.00000
2014   48     1966    0.00183
2014   48     1965    0.00000
2014   49     1965    0.00092
2014   49     1964    0.00000
2014   50     1964    0.00000
2014   50     1963    0.00000
2014   51     1963    0.00000
2014   51     1962    0.00000
2014   52     1962    0.00000
2014   52     1961    0.00000
2014   53     1961    0.00000
2014   53     1960    0.00000
2014   54     1960    0.00000
2014   54     1959    0.00000
2014   55+       .    0.00000
2015   12-       .    0.00000
2015   13     2002    0.00000
2015   13     2001    0.00000
2015   14     2001    0.00000
2015   14     2000    0.00000
2015   15     2000    0.00092
2015   15     1999    0.00000
2015   16     1999    0.00184
2015   16     1998    0.00000
2015   17     1998    0.00564
2015   17     1997    0.00573
2015   18     1997    0.00826
2015   18     1996    0.01355
2015   19     1996    0.01855
2015   19     1995    0.02475
2015   20     1995    0.02284
2015   20     1994    0.03390
2015   21     1994    0.03144
2015   21     1993    0.04863
2015   22     1993    0.04438
2015   22     1992    0.05781
2015   23     1992    0.06645
2015   23     1991    0.07085
2015   24     1991    0.07182
2015   24     1990    0.09444
2015   25     1990    0.09847
2015   25     1989    0.10721
2015   26     1989    0.11737
2015   26     1988    0.11270
2015   27     1988    0.11624
2015   27     1987    0.12643
2015   28     1987    0.10894
2015   28     1986    0.11607
2015   29     1986    0.13346
2015   29     1985    0.12298
2015   30     1985    0.12234
2015   30     1984    0.10852
2015   31     1984    0.12495
2015   31     1983    0.10461
2015   32     1983    0.11711
2015   32     1982    0.12586
2015   33     1982    0.09145
2015   33     1981    0.09484
2015   34     1981    0.10877
2015   34     1980    0.07735
2015   35     1980    0.08943
2015   35     1979    0.08066
2015   36     1979    0.07202
2015   36     1978    0.07595
2015   37     1978    0.06342
2015   37     1977    0.06424
2015   38     1977    0.04225
2015   38     1976    0.03945
2015   39     1976    0.04163
2015   39     1975    0.04326
2015   40     1975    0.01571
2015   40     1974    0.02303
2015   41     1974    0.02126
2015   41     1973    0.01681
2015   42     1973    0.02294
2015   42     1972    0.01507
2015   43     1972    0.00607
2015   43     1971    0.00591
2015   44     1971    0.00197
2015   44     1970    0.00212
2015   45     1970    0.00102
2015   45     1969    0.00296
2015   46     1969    0.00195
2015   46     1968    0.00000
2015   47     1968    0.00199
2015   47     1967    0.00094
2015   48     1967    0.00094
2015   48     1966    0.00088
2015   49     1966    0.00000
2015   49     1965    0.00000
2015   50     1965    0.00000
2015   50     1964    0.00000
2015   51     1964    0.00000
2015   51     1963    0.00000
2015   52     1963    0.00000
2015   52     1962    0.00000
2015   53     1962    0.00000
2015   53     1961    0.00000
2015   54     1961    0.00000
2015   54     1960    0.00000
2015   55+       .    0.00000
2016   12-       .    0.00000
2016   13     2003    0.00000
2016   13     2002    0.00000
2016   14     2002    0.00000
2016   14     2001    0.00000
2016   15     2001    0.00000
2016   15     2000    0.00000
2016   16     2000    0.00091
2016   16     1999    0.00000
2016   17     1999    0.00276
2016   17     1998    0.00474
2016   18     1998    0.00740
2016   18     1997    0.00754
2016   19     1997    0.01869
2016   19     1996    0.02303
2016   20     1996    0.02768
2016   20     1995    0.03569
2016   21     1995    0.03538
2016   21     1994    0.03549
2016   22     1994    0.03623
2016   22     1993    0.05645
2016   23     1993    0.04907
2016   23     1992    0.05956
2016   24     1992    0.06276
2016   24     1991    0.08907
2016   25     1991    0.09039
2016   25     1990    0.09702
2016   26     1990    0.09739
2016   26     1989    0.10619
2016   27     1989    0.10014
2016   27     1988    0.12279
2016   28     1988    0.11807
2016   28     1987    0.11849
2016   29     1987    0.12367
2016   29     1986    0.11607
2016   30     1986    0.14930
2016   30     1985    0.12202
2016   31     1985    0.11637
2016   31     1984    0.10579
2016   32     1984    0.11593
2016   32     1983    0.10952
2016   33     1983    0.10540
2016   33     1982    0.09876
2016   34     1982    0.09740
2016   34     1981    0.06529
2016   35     1981    0.09718
2016   35     1980    0.07569
2016   36     1980    0.07150
2016   36     1979    0.05838
2016   37     1979    0.07652
2016   37     1978    0.05409
2016   38     1978    0.04532
2016   38     1977    0.04272
2016   39     1977    0.04266
2016   39     1976    0.03179
2016   40     1976    0.03860
2016   40     1975    0.02432
2016   41     1975    0.02293
2016   41     1974    0.02716
2016   42     1974    0.01056
2016   42     1973    0.00932
2016   43     1973    0.00436
2016   43     1972    0.00352
2016   44     1972    0.00344
2016   44     1971    0.00296
2016   45     1971    0.00488
2016   45     1970    0.00316
2016   46     1970    0.00101
2016   46     1969    0.00000
2016   47     1969    0.00482
2016   47     1968    0.00000
2016   48     1968    0.00299
2016   48     1967    0.00093
2016   49     1967    0.00000
2016   49     1966    0.00000
2016   50     1966    0.00000
2016   50     1965    0.00000
2016   51     1965    0.00000
2016   51     1964    0.00000
2016   52     1964    0.00000
2016   52     1963    0.00000
2016   53     1963    0.00000
2016   53     1962    0.00000
2016   54     1962    0.00000
2016   54     1961    0.00000
2016   55+       .    0.00000
2017   12-       .    0.00000
2017   13     2004    0.00000
2017   13     2003    0.00000
2017   14     2003    0.00000
2017   14     2002    0.00000
2017   15     2002    0.00000
2017   15     2001    0.00097
2017   16     2001    0.00096
2017   16     2000    0.00000
2017   17     2000    0.00181
2017   17     1999    0.00650
2017   18     1999    0.00901
2017   18     1998    0.00745
2017   19     1998    0.01602
2017   19     1997    0.01645
2017   20     1997    0.02664
2017   20     1996    0.03122
2017   21     1996    0.03106
2017   21     1995    0.04820
2017   22     1995    0.04378
2017   22     1994    0.04369
2017   23     1994    0.05827
2017   23     1993    0.06034
2017   24     1993    0.06346
2017   24     1992    0.07623
2017   25     1992    0.08381
2017   25     1991    0.09818
2017   26     1991    0.09185
2017   26     1990    0.09832
2017   27     1990    0.10138
2017   27     1989    0.09970
2017   28     1989    0.12283
2017   28     1988    0.12875
2017   29     1988    0.13738
2017   29     1987    0.11872
2017   30     1987    0.11435
2017   30     1986    0.11662
2017   31     1986    0.12208
2017   31     1985    0.11782
2017   32     1985    0.09179
2017   32     1984    0.10576
2017   33     1984    0.11259
2017   33     1983    0.10536
2017   34     1983    0.10026
2017   34     1982    0.08880
2017   35     1982    0.08730
2017   35     1981    0.07863
2017   36     1981    0.07192
2017   36     1980    0.05230
2017   37     1980    0.05252
2017   37     1979    0.05899
2017   38     1979    0.05028
2017   38     1978    0.04091
2017   39     1978    0.04368
2017   39     1977    0.03453
2017   40     1977    0.02819
2017   40     1976    0.02967
2017   41     1976    0.01985
2017   41     1975    0.01670
2017   42     1975    0.00543
2017   42     1974    0.01099
2017   43     1974    0.01512
2017   43     1973    0.00276
2017   44     1973    0.00772
2017   44     1972    0.00087
2017   45     1972    0.00424
2017   45     1971    0.00196
2017   46     1971    0.00287
2017   46     1970    0.00000
2017   47     1970    0.00000
2017   47     1969    0.00097
2017   48     1969    0.00000
2017   48     1968    0.00000
2017   49     1968    0.00098
2017   49     1967    0.00000
2017   50     1967    0.00000
2017   50     1966    0.00087
2017   51     1966    0.00000
2017   51     1965    0.00000
2017   52     1965    0.00000
2017   52     1964    0.00088
2017   53     1964    0.00000
2017   53     1963    0.00000
2017   54     1963    0.00000
2017   54     1962    0.00000
2017   55+       .    0.00000
2018   12-       .    0.00000
2018   13     2005    0.00000
2018   13     2004    0.00000
2018   14     2004    0.00090
2018   14     2003    0.00000
2018   15     2003    0.00000
2018   15     2002    0.00097
2018   16     2002    0.00000
2018   16     2001    0.00000
2018   17     2001    0.00284
2018   17     2000    0.00362
2018   18     2000    0.00538
2018   18     1999    0.00911
2018   19     1999    0.01209
2018   19     1998    0.01793
2018   20     1998    0.02919
2018   20     1997    0.03265
2018   21     1997    0.03055
2018   21     1996    0.03030
2018   22     1996    0.05508
2018   22     1995    0.05619
2018   23     1995    0.05221
2018   23     1994    0.05495
2018   24     1994    0.06343
2018   24     1993    0.07365
2018   25     1993    0.09672
2018   25     1992    0.08863
2018   26     1992    0.08462
2018   26     1991    0.09797
2018   27     1991    0.09816
2018   27     1990    0.11643
2018   28     1990    0.12867
2018   28     1989    0.11198
2018   29     1989    0.13216
2018   29     1988    0.12820
2018   30     1988    0.12832
2018   30     1987    0.12164
2018   31     1987    0.12805
2018   31     1986    0.09827
2018   32     1986    0.11111
2018   32     1985    0.10790
2018   33     1985    0.09351
2018   33     1984    0.10808
2018   34     1984    0.08746
2018   34     1983    0.07875
2018   35     1983    0.08638
2018   35     1982    0.06989
2018   36     1982    0.06539
2018   36     1981    0.07187
2018   37     1981    0.06377
2018   37     1980    0.04695
2018   38     1980    0.05220
2018   38     1979    0.05017
2018   39     1979    0.04454
2018   39     1978    0.03667
2018   40     1978    0.02600
2018   40     1977    0.02633
2018   41     1977    0.02595
2018   41     1976    0.01880
2018   42     1976    0.00625
2018   42     1975    0.01008
2018   43     1975    0.00356
2018   43     1974    0.00295
2018   44     1974    0.00649
2018   44     1973    0.00544
2018   45     1973    0.00255
2018   45     1972    0.00431
2018   46     1972    0.00251
2018   46     1971    0.00192
2018   47     1971    0.00000
2018   47     1970    0.00000
2018   48     1970    0.00000
2018   48     1969    0.00096
2018   49     1969    0.00000
2018   49     1968    0.00102
2018   50     1968    0.00098
2018   50     1967    0.00000
2018   51     1967    0.00000
2018   51     1966    0.00000
2018   52     1966    0.00000
2018   52     1965    0.00000
2018   53     1965    0.00000
2018   53     1964    0.00000
2018   54     1964    0.00000
2018   54     1963    0.00000
2018   55+       .    0.00000
2019   12-       .    0.00000
2019   13     2006    0.00000
2019   13     2005    0.00000
2019   14     2005    0.00000
2019   14     2004    0.00000
2019   15     2004    0.00000
2019   15     2003    0.00092
2019   16     2003    0.00000
2019   16     2002    0.00096
2019   17     2002    0.00371
2019   17     2001    0.00759
2019   18     2001    0.00094
2019   18     2000    0.00448
2019   19     2000    0.00519
2019   19     1999    0.01920
2019   20     1999    0.02181
2019   20     1998    0.03284
2019   21     1998    0.03091
2019   21     1997    0.04577
2019   22     1997    0.03899
2019   22     1996    0.04562
2019   23     1996    0.04508
2019   23     1995    0.06330
2019   24     1995    0.06105
2019   24     1994    0.06868
2019   25     1994    0.08387
2019   25     1993    0.08615
2019   26     1993    0.09514
2019   26     1992    0.09820
2019   27     1992    0.10046
2019   27     1991    0.12360
2019   28     1991    0.11795
2019   28     1990    0.12306
2019   29     1990    0.12217
2019   29     1989    0.11709
2019   30     1989    0.11429
2019   30     1988    0.11464
2019   31     1988    0.13719
2019   31     1987    0.10808
2019   32     1987    0.11527
2019   32     1986    0.12489
2019   33     1986    0.10237
2019   33     1985    0.11788
2019   34     1985    0.10189
2019   34     1984    0.08374
2019   35     1984    0.09001
2019   35     1983    0.08325
2019   36     1983    0.07221
2019   36     1982    0.06202
2019   37     1982    0.06400
2019   37     1981    0.06192
2019   38     1981    0.05644
2019   38     1980    0.05006
2019   39     1980    0.04144
2019   39     1979    0.04177
2019   40     1979    0.03927
2019   40     1978    0.03085
2019   41     1978    0.02211
2019   41     1977    0.02221
2019   42     1977    0.01504
2019   42     1976    0.01303
2019   43     1976    0.00877
2019   43     1975    0.00090
2019   44     1975    0.00176
2019   44     1974    0.00386
2019   45     1974    0.00367
2019   45     1973    0.00179
2019   46     1973    0.00084
2019   46     1972    0.00509
2019   47     1972    0.00249
2019   47     1971    0.00000
2019   48     1971    0.00189
2019   48     1970    0.00102
2019   49     1970    0.00197
2019   49     1969    0.00190
2019   50     1969    0.00000
2019   50     1968    0.00101
2019   51     1968    0.00000
2019   51     1967    0.00000
2019   52     1967    0.00000
2019   52     1966    0.00000
2019   53     1966    0.00000
2019   53     1965    0.00000
2019   54     1965    0.00000
2019   54     1964    0.00000
2019   55+       .    0.00000
2020   12-       .    0.00000
2020   13     2007    0.00000
2020   13     2006    0.00000
2020   14     2006    0.00000
2020   14     2005    0.00000
2020   15     2005    0.00000
2020   15     2004    0.00000
2020   16     2004    0.00267
2020   16     2003    0.00000
2020   17     2003    0.00092
2020   17     2002    0.00285
2020   18     2002    0.00457
2020   18     2001    0.00563
2020   19     2001    0.01277
2020   19     2000    0.01731
2020   20     2000    0.01767
2020   20     1999    0.02204
2020   21     1999    0.02231
2020   21     1998    0.03028
2020   22     1998    0.04670
2020   22     1997    0.05228
2020   23     1997    0.05726
2020   23     1996    0.04673
2020   24     1996    0.06812
2020   24     1995    0.08089
2020   25     1995    0.08942
2020   25     1994    0.07787
2020   26     1994    0.09873
2020   26     1993    0.10789
2020   27     1993    0.12168
2020   27     1992    0.11689
2020   28     1992    0.11360
2020   28     1991    0.11488
2020   29     1991    0.11908
2020   29     1990    0.12501
2020   30     1990    0.13259
2020   30     1989    0.14037
2020   31     1989    0.12180
2020   31     1988    0.12854
2020   32     1988    0.11914
2020   32     1987    0.10739
2020   33     1987    0.09879
2020   33     1986    0.09653
2020   34     1986    0.09707
2020   34     1985    0.08727
2020   35     1985    0.08543
2020   35     1984    0.08912
2020   36     1984    0.07100
2020   36     1983    0.06695
2020   37     1983    0.05954
2020   37     1982    0.05294
2020   38     1982    0.03936
2020   38     1981    0.04345
2020   39     1981    0.03571
2020   39     1980    0.02684
2020   40     1980    0.03025
2020   40     1979    0.02894
2020   41     1979    0.01982
2020   41     1978    0.01565
2020   42     1978    0.01232
2020   42     1977    0.01555
2020   43     1977    0.01144
2020   43     1976    0.00366
2020   44     1976    0.00261
2020   44     1975    0.00267
2020   45     1975    0.00437
2020   45     1974    0.00191
2020   46     1974    0.00181
2020   46     1973    0.00354
2020   47     1973    0.00083
2020   47     1972    0.00000
2020   48     1972    0.00083
2020   48     1971    0.00095
2020   49     1971    0.00000
2020   49     1970    0.00204
2020   50     1970    0.00000
2020   50     1969    0.00000
2020   51     1969    0.00000
2020   51     1968    0.00000
2020   52     1968    0.00000
2020   52     1967    0.00000
2020   53     1967    0.00000
2020   53     1966    0.00000
2020   54     1966    0.00000
2020   54     1965    0.00000
2020   55+       .    0.00000
2021   12-       .    0.00000
2021   13     2008    0.00000
2021   13     2007    0.00000
2021   14     2007    0.00000
2021   14     2006    0.00000
2021   15     2006    0.00000
2021   15     2005    0.00000
2021   16     2005    0.00000
2021   16     2004    0.00000
2021   17     2004    0.00088
2021   17     2003    0.00091
2021   18     2003    0.00451
2021   18     2002    0.00750
2021   19     2002    0.00791
2021   19     2001    0.01097
2021   20     2001    0.01714
2021   20     2000    0.01769
2021   21     2000    0.02263
2021   21     1999    0.04175
2021   22     1999    0.03609
2021   22     1998    0.03217
2021   23     1998    0.06309
2021   23     1997    0.06197
2021   24     1997    0.07178
2021   24     1996    0.07513
2021   25     1996    0.09951
2021   25     1995    0.10940
2021   26     1995    0.10908
2021   26     1994    0.10395
2021   27     1994    0.10600
2021   27     1993    0.13302
2021   28     1993    0.13420
2021   28     1992    0.14212
2021   29     1992    0.13116
2021   29     1991    0.14481
2021   30     1991    0.11589
2021   30     1990    0.11840
2021   31     1990    0.11943
2021   31     1989    0.13246
2021   32     1989    0.12476
2021   32     1988    0.12154
2021   33     1988    0.11913
2021   33     1987    0.10836
2021   34     1987    0.10433
2021   34     1986    0.07705
2021   35     1986    0.08527
2021   35     1985    0.07428
2021   36     1985    0.08618
2021   36     1984    0.10139
2021   37     1984    0.06052
2021   37     1983    0.06120
2021   38     1983    0.06108
2021   38     1982    0.04682
2021   39     1982    0.04230
2021   39     1981    0.02855
2021   40     1981    0.02881
2021   40     1980    0.02829
2021   41     1980    0.02295
2021   41     1979    0.01963
2021   42     1979    0.01179
2021   42     1978    0.01124
2021   43     1978    0.01133
2021   43     1977    0.00728
2021   44     1977    0.00960
2021   44     1976    0.00181
2021   45     1976    0.00259
2021   45     1975    0.00265
2021   46     1975    0.00173
2021   46     1974    0.00000
2021   47     1974    0.00179
2021   47     1973    0.00000
2021   48     1973    0.00000
2021   48     1972    0.00000
2021   49     1972    0.00164
2021   49     1971    0.00000
2021   50     1971    0.00000
2021   50     1970    0.00000
2021   51     1970    0.00000
2021   51     1969    0.00000
2021   52     1969    0.00000
2021   52     1968    0.00000
2021   53     1968    0.00000
2021   53     1967    0.00000
2021   54     1967    0.00000
2021   54     1966    0.00000
2021   55+       .    0.00000
