Austria, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 05/08/2021
Year   Age   Cohort      ASFR
1980   32     1948    0.05233
1980   32     1947    0.04737
1980   33     1947    0.04116
1980   33     1946    0.04020
1980   34     1946    0.03651
1980   34     1945    0.03493
1980   35     1945    0.02931
1980   35     1944    0.02671
1980   36     1944    0.02485
1980   36     1943    0.02066
1980   37     1943    0.01901
1980   37     1942    0.01902
1980   38     1942    0.01717
1980   38     1941    0.01507
1980   39     1941    0.01222
1980   39     1940    0.01045
1980   40     1940    0.00884
1980   40     1939    0.00742
1980   41     1939    0.00621
1980   41     1938    0.00609
1980   42     1938    0.00502
1980   42     1937    0.00385
1980   43     1937    0.00354
1980   43     1936    0.00377
1980   44     1936    0.00229
1980   44     1935    0.00173
1980   45     1935    0.00112
1980   45     1934    0.00079
1980   46     1934    0.00070
1980   46     1933    0.00067
1980   47     1933    0.00024
1980   47     1932    0.00015
1980   48     1932    0.00005
1980   48     1931    0.00005
1980   49     1931    0.00004
1980   49     1930    0.00000
1980   50     1930    0.00000
1980   50     1929    0.00006
1980   51     1929    0.00003
1980   51     1928    0.00000
1980   52     1928    0.00000
1980   52     1927    0.00000
1980   53     1927    0.00000
1980   53     1926    0.00000
1980   54     1926    0.00000
1980   54     1925    0.00000
1980   55+       .    0.00000
1981   12-       .    0.00000
1981   13     1968    0.00006
1981   13     1967    0.00007
1981   14     1967    0.00029
1981   14     1966    0.00033
1981   15     1966    0.00138
1981   15     1965    0.00290
1981   16     1965    0.00771
1981   16     1964    0.01158
1981   17     1964    0.02278
1981   17     1963    0.02935
1981   18     1963    0.04706
1981   18     1962    0.05646
1981   19     1962    0.07530
1981   19     1961    0.08388
1981   20     1961    0.09770
1981   20     1960    0.10730
1981   21     1960    0.11625
1981   21     1959    0.11911
1981   22     1959    0.12116
1981   22     1958    0.12443
1981   23     1958    0.12614
1981   23     1957    0.12876
1981   24     1957    0.12824
1981   24     1956    0.12455
1981   25     1956    0.12154
1981   25     1955    0.12031
1981   26     1955    0.11189
1981   26     1954    0.11240
1981   27     1954    0.10781
1981   27     1953    0.10350
1981   28     1953    0.09483
1981   28     1952    0.09497
1981   29     1952    0.08710
1981   29     1951    0.08229
1981   30     1951    0.07420
1981   30     1950    0.07012
1981   31     1950    0.06541
1981   31     1949    0.05983
1981   32     1949    0.05302
1981   32     1948    0.04953
1981   33     1948    0.04407
1981   33     1947    0.03901
1981   34     1947    0.03697
1981   34     1946    0.03503
1981   35     1946    0.03153
1981   35     1945    0.02748
1981   36     1945    0.02641
1981   36     1944    0.02204
1981   37     1944    0.01985
1981   37     1943    0.01811
1981   38     1943    0.01667
1981   38     1942    0.01459
1981   39     1942    0.01259
1981   39     1941    0.01048
1981   40     1941    0.00963
1981   40     1940    0.00793
1981   41     1940    0.00590
1981   41     1939    0.00591
1981   42     1939    0.00469
1981   42     1938    0.00366
1981   43     1938    0.00313
1981   43     1937    0.00284
1981   44     1937    0.00164
1981   44     1936    0.00157
1981   45     1936    0.00117
1981   45     1935    0.00086
1981   46     1935    0.00046
1981   46     1934    0.00064
1981   47     1934    0.00025
1981   47     1933    0.00021
1981   48     1933    0.00019
1981   48     1932    0.00005
1981   49     1932    0.00014
1981   49     1931    0.00004
1981   50     1931    0.00001
1981   50     1930    0.00000
1981   51     1930    0.00000
1981   51     1929    0.00000
1981   52     1929    0.00000
1981   52     1928    0.00000
1981   53     1928    0.00000
1981   53     1927    0.00000
1981   54     1927    0.00000
1981   54     1926    0.00000
1981   55+       .    0.00000
1982   12-       .    0.00000
1982   13     1969    0.00007
1982   13     1968    0.00017
1982   14     1968    0.00010
1982   14     1967    0.00040
1982   15     1967    0.00108
1982   15     1966    0.00191
1982   16     1966    0.00654
1982   16     1965    0.01183
1982   17     1965    0.02221
1982   17     1964    0.02906
1982   18     1964    0.04576
1982   18     1963    0.05398
1982   19     1963    0.07339
1982   19     1962    0.08295
1982   20     1962    0.09664
1982   20     1961    0.10031
1982   21     1961    0.10987
1982   21     1960    0.11551
1982   22     1960    0.12336
1982   22     1959    0.12509
1982   23     1959    0.12839
1982   23     1958    0.12889
1982   24     1958    0.12418
1982   24     1957    0.12732
1982   25     1957    0.12187
1982   25     1956    0.12014
1982   26     1956    0.11962
1982   26     1955    0.11381
1982   27     1955    0.10731
1982   27     1954    0.10149
1982   28     1954    0.09433
1982   28     1953    0.09375
1982   29     1953    0.08580
1982   29     1952    0.07919
1982   30     1952    0.07944
1982   30     1951    0.07142
1982   31     1951    0.06161
1982   31     1950    0.05969
1982   32     1950    0.05394
1982   32     1949    0.05155
1982   33     1949    0.04219
1982   33     1948    0.04124
1982   34     1948    0.03762
1982   34     1947    0.03278
1982   35     1947    0.03024
1982   35     1946    0.03012
1982   36     1946    0.02409
1982   36     1945    0.02243
1982   37     1945    0.01959
1982   37     1944    0.01743
1982   38     1944    0.01525
1982   38     1943    0.01277
1982   39     1943    0.01212
1982   39     1942    0.01062
1982   40     1942    0.01065
1982   40     1941    0.00791
1982   41     1941    0.00548
1982   41     1940    0.00538
1982   42     1940    0.00358
1982   42     1939    0.00355
1982   43     1939    0.00264
1982   43     1938    0.00267
1982   44     1938    0.00227
1982   44     1937    0.00150
1982   45     1937    0.00144
1982   45     1936    0.00086
1982   46     1936    0.00046
1982   46     1935    0.00032
1982   47     1935    0.00005
1982   47     1934    0.00021
1982   48     1934    0.00010
1982   48     1933    0.00000
1982   49     1933    0.00000
1982   49     1932    0.00000
1982   50     1932    0.00000
1982   50     1931    0.00000
1982   51     1931    0.00000
1982   51     1930    0.00000
1982   52     1930    0.00000
1982   52     1929    0.00000
1982   53     1929    0.00000
1982   53     1928    0.00000
1982   54     1928    0.00000
1982   54     1927    0.00000
1982   55+       .    0.00000
1983   12-       .    0.00002
1983   13     1970    0.00000
1983   13     1969    0.00014
1983   14     1969    0.00023
1983   14     1968    0.00034
1983   15     1968    0.00118
1983   15     1967    0.00201
1983   16     1967    0.00682
1983   16     1966    0.00891
1983   17     1966    0.01869
1983   17     1965    0.02291
1983   18     1965    0.03941
1983   18     1964    0.04766
1983   19     1964    0.06584
1983   19     1963    0.07520
1983   20     1963    0.08866
1983   20     1962    0.09459
1983   21     1962    0.10272
1983   21     1961    0.10481
1983   22     1961    0.10696
1983   22     1960    0.11655
1983   23     1960    0.11540
1983   23     1959    0.11954
1983   24     1959    0.11863
1983   24     1958    0.12011
1983   25     1958    0.11414
1983   25     1957    0.11632
1983   26     1957    0.11096
1983   26     1956    0.10640
1983   27     1956    0.10398
1983   27     1955    0.09981
1983   28     1955    0.09543
1983   28     1954    0.09057
1983   29     1954    0.08309
1983   29     1953    0.08138
1983   30     1953    0.07237
1983   30     1952    0.06547
1983   31     1952    0.06145
1983   31     1951    0.05802
1983   32     1951    0.05027
1983   32     1950    0.04910
1983   33     1950    0.04247
1983   33     1949    0.04114
1983   34     1949    0.03645
1983   34     1948    0.03245
1983   35     1948    0.02819
1983   35     1947    0.02777
1983   36     1947    0.02257
1983   36     1946    0.02160
1983   37     1946    0.02003
1983   37     1945    0.01821
1983   38     1945    0.01439
1983   38     1944    0.01295
1983   39     1944    0.01046
1983   39     1943    0.00943
1983   40     1943    0.00807
1983   40     1942    0.00752
1983   41     1942    0.00686
1983   41     1941    0.00440
1983   42     1941    0.00392
1983   42     1940    0.00368
1983   43     1940    0.00216
1983   43     1939    0.00225
1983   44     1939    0.00134
1983   44     1938    0.00136
1983   45     1938    0.00073
1983   45     1937    0.00108
1983   46     1937    0.00036
1983   46     1936    0.00033
1983   47     1936    0.00031
1983   47     1935    0.00011
1983   48     1935    0.00000
1983   48     1934    0.00000
1983   49     1934    0.00000
1983   49     1933    0.00003
1983   50     1933    0.00002
1983   50     1932    0.00000
1983   51     1932    0.00000
1983   51     1931    0.00000
1983   52     1931    0.00000
1983   52     1930    0.00000
1983   53     1930    0.00000
1983   53     1929    0.00000
1983   54     1929    0.00000
1983   54     1928    0.00000
1983   55+       .    0.00000
1984   12-       .    0.00000
1984   13     1971    0.00007
1984   13     1970    0.00004
1984   14     1970    0.00011
1984   14     1969    0.00024
1984   15     1969    0.00127
1984   15     1968    0.00191
1984   16     1968    0.00517
1984   16     1967    0.00796
1984   17     1967    0.01716
1984   17     1966    0.02255
1984   18     1966    0.03529
1984   18     1965    0.04133
1984   19     1965    0.06001
1984   19     1964    0.06763
1984   20     1964    0.08239
1984   20     1963    0.08989
1984   21     1963    0.09708
1984   21     1962    0.10070
1984   22     1962    0.11017
1984   22     1961    0.11342
1984   23     1961    0.11363
1984   23     1960    0.11652
1984   24     1960    0.11498
1984   24     1959    0.11807
1984   25     1959    0.11684
1984   25     1958    0.11720
1984   26     1958    0.10957
1984   26     1957    0.10637
1984   27     1957    0.10250
1984   27     1956    0.09708
1984   28     1956    0.09168
1984   28     1955    0.08718
1984   29     1955    0.08473
1984   29     1954    0.07908
1984   30     1954    0.07179
1984   30     1953    0.06729
1984   31     1953    0.06212
1984   31     1952    0.05648
1984   32     1952    0.05125
1984   32     1951    0.04780
1984   33     1951    0.04229
1984   33     1950    0.04084
1984   34     1950    0.03398
1984   34     1949    0.03537
1984   35     1949    0.02951
1984   35     1948    0.02723
1984   36     1948    0.02226
1984   36     1947    0.02180
1984   37     1947    0.01966
1984   37     1946    0.01804
1984   38     1946    0.01403
1984   38     1945    0.01371
1984   39     1945    0.00988
1984   39     1944    0.00868
1984   40     1944    0.00734
1984   40     1943    0.00613
1984   41     1943    0.00536
1984   41     1942    0.00509
1984   42     1942    0.00444
1984   42     1941    0.00272
1984   43     1941    0.00246
1984   43     1940    0.00189
1984   44     1940    0.00113
1984   44     1939    0.00116
1984   45     1939    0.00074
1984   45     1938    0.00057
1984   46     1938    0.00087
1984   46     1937    0.00027
1984   47     1937    0.00036
1984   47     1936    0.00005
1984   48     1936    0.00010
1984   48     1935    0.00000
1984   49     1935    0.00000
1984   49     1934    0.00000
