Sweden, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 14/04/2023
Year   Age   Cohort      ASFR
1940   51     1889    0.00000
1940   51     1888    0.00000
1940   52     1888    0.00000
1940   52     1887    0.00000
1940   53     1887    0.00000
1940   53     1886    0.00000
1940   54     1886    0.00000
1940   54     1885    0.00000
1940   55+       .    0.00000
1941   12-       .    0.00000
1941   13     1928    0.00000
1941   13     1927    0.00000
1941   14     1927    0.00004
1941   14     1926    0.00027
1941   15     1926    0.00060
1941   15     1925    0.00087
1941   16     1925    0.00348
1941   16     1924    0.00583
1941   17     1924    0.01117
1941   17     1923    0.01508
1941   18     1923    0.02751
1941   18     1922    0.03466
1941   19     1922    0.04746
1941   19     1921    0.05389
1941   20     1921    0.06511
1941   20     1920    0.07048
1941   21     1920    0.08141
1941   21     1919    0.08564
1941   22     1919    0.09093
1941   22     1918    0.09402
1941   23     1918    0.10153
1941   23     1917    0.10433
1941   24     1917    0.10851
1941   24     1916    0.10972
1941   25     1916    0.10996
1941   25     1915    0.11038
1941   26     1915    0.11190
1941   26     1914    0.11185
1941   27     1914    0.11045
1941   27     1913    0.10938
1941   28     1913    0.10605
1941   28     1912    0.10504
1941   29     1912    0.10463
1941   29     1911    0.10293
1941   30     1911    0.09666
1941   30     1910    0.09470
1941   31     1910    0.09271
1941   31     1909    0.09058
1941   32     1909    0.08418
1941   32     1908    0.08231
1941   33     1908    0.08081
1941   33     1907    0.07875
1941   34     1907    0.07238
1941   34     1906    0.07042
1941   35     1906    0.06845
1941   35     1905    0.06619
1941   36     1905    0.05957
1941   36     1904    0.05742
1941   37     1904    0.05459
1941   37     1903    0.05266
1941   38     1903    0.04819
1941   38     1902    0.04598
1941   39     1902    0.04150
1941   39     1901    0.03911
1941   40     1901    0.03411
1941   40     1900    0.03171
1941   41     1900    0.02707
1941   41     1899    0.02465
1941   42     1899    0.01982
1941   42     1898    0.01775
1941   43     1898    0.01397
1941   43     1897    0.01247
1941   44     1897    0.01007
1941   44     1896    0.00831
1941   45     1896    0.00494
1941   45     1895    0.00398
1941   46     1895    0.00268
1941   46     1894    0.00205
1941   47     1894    0.00107
1941   47     1893    0.00082
1941   48     1893    0.00052
1941   48     1892    0.00030
1941   49     1892    0.00006
1941   49     1891    0.00004
1941   50     1891    0.00003
1941   50     1890    0.00002
1941   51     1890    0.00004
1941   51     1889    0.00001
1941   52     1889    0.00000
1941   52     1888    0.00000
1941   53     1888    0.00000
1941   53     1887    0.00000
1941   54     1887    0.00000
1941   54     1886    0.00000
1941   55+       .    0.00000
1942   12-       .    0.00000
1942   13     1929    0.00000
1942   13     1928    0.00000
1942   14     1928    0.00002
1942   14     1927    0.00016
1942   15     1927    0.00075
1942   15     1926    0.00126
1942   16     1926    0.00340
1942   16     1925    0.00514
1942   17     1925    0.01157
1942   17     1924    0.01613
1942   18     1924    0.02739
1942   18     1923    0.03401
1942   19     1923    0.04752
1942   19     1922    0.05459
1942   20     1922    0.06857
1942   20     1921    0.07505
1942   21     1921    0.08581
1942   21     1920    0.09118
1942   22     1920    0.10284
1942   22     1919    0.10713
1942   23     1919    0.11217
1942   23     1918    0.11435
1942   24     1918    0.11734
1942   24     1917    0.11906
1942   25     1917    0.12354
1942   25     1916    0.12483
1942   26     1916    0.12565
1942   26     1915    0.12603
1942   27     1915    0.12635
1942   27     1914    0.12672
1942   28     1914    0.12844
1942   28     1913    0.12755
1942   29     1913    0.12230
1942   29     1912    0.12029
1942   30     1912    0.11702
1942   30     1911    0.11464
1942   31     1911    0.10830
1942   31     1910    0.10615
1942   32     1910    0.10371
1942   32     1909    0.10132
1942   33     1909    0.09456
1942   33     1908    0.09188
1942   34     1908    0.08698
1942   34     1907    0.08518
1942   35     1907    0.08294
1942   35     1906    0.08081
1942   36     1906    0.07553
1942   36     1905    0.07161
1942   37     1905    0.06108
1942   37     1904    0.05850
1942   38     1904    0.05752
1942   38     1903    0.05417
1942   39     1903    0.04375
1942   39     1902    0.04103
1942   40     1902    0.03831
1942   40     1901    0.03595
1942   41     1901    0.03024
1942   41     1900    0.02778
1942   42     1900    0.02334
1942   42     1899    0.02066
1942   43     1899    0.01538
1942   43     1898    0.01299
1942   44     1898    0.00865
1942   44     1897    0.00756
1942   45     1897    0.00623
1942   45     1896    0.00534
1942   46     1896    0.00373
1942   46     1895    0.00261
1942   47     1895    0.00096
1942   47     1894    0.00074
1942   48     1894    0.00054
1942   48     1893    0.00041
1942   49     1893    0.00020
1942   49     1892    0.00014
1942   50     1892    0.00007
1942   50     1891    0.00003
1942   51     1891    0.00000
1942   51     1890    0.00000
1942   52     1890    0.00000
1942   52     1889    0.00000
1942   53     1889    0.00000
1942   53     1888    0.00000
1942   54     1888    0.00000
1942   54     1887    0.00000
1942   55+       .    0.00000
1943   12-       .    0.00000
1943   13     1930    0.00000
1943   13     1929    0.00000
1943   14     1929    0.00005
1943   14     1928    0.00031
1943   15     1928    0.00068
1943   15     1927    0.00096
1943   16     1927    0.00376
1943   16     1926    0.00640
1943   17     1926    0.01359
1943   17     1925    0.01868
1943   18     1925    0.03133
1943   18     1924    0.03884
1943   19     1924    0.05603
1943   19     1923    0.06417
1943   20     1923    0.07584
1943   20     1922    0.08229
1943   21     1922    0.09820
1943   21     1921    0.10404
1943   22     1921    0.10955
1943   22     1920    0.11354
1943   23     1920    0.12559
1943   23     1919    0.12915
1943   24     1919    0.13079
1943   24     1918    0.13259
1943   25     1918    0.13839
1943   25     1917    0.13912
1943   26     1917    0.13576
1943   26     1916    0.13597
1943   27     1916    0.14021
1943   27     1915    0.14049
1943   28     1915    0.13824
1943   28     1914    0.13658
1943   29     1914    0.13122
1943   29     1913    0.12988
1943   30     1913    0.12982
1943   30     1912    0.12820
1943   31     1912    0.12257
1943   31     1911    0.11945
1943   32     1911    0.11193
1943   32     1910    0.10912
1943   33     1910    0.10500
1943   33     1909    0.10239
1943   34     1909    0.09614
1943   34     1908    0.09367
1943   35     1908    0.08974
1943   35     1907    0.08700
1943   36     1907    0.08052
1943   36     1906    0.07699
1943   37     1906    0.06924
1943   37     1905    0.06576
1943   38     1905    0.05895
1943   38     1904    0.05629
1943   39     1904    0.05230
1943   39     1903    0.04908
1943   40     1903    0.04128
1943   40     1902    0.03794
1943   41     1902    0.03170
1943   41     1901    0.02904
1943   42     1901    0.02436
1943   42     1900    0.02184
1943   43     1900    0.01683
1943   43     1899    0.01462
1943   44     1899    0.01082
1943   44     1898    0.00895
1943   45     1898    0.00572
1943   45     1897    0.00459
1943   46     1897    0.00291
1943   46     1896    0.00230
1943   47     1896    0.00142
1943   47     1895    0.00104
1943   48     1895    0.00048
1943   48     1894    0.00039
1943   49     1894    0.00031
1943   49     1893    0.00017
1943   50     1893    0.00004
1943   50     1892    0.00001
1943   51     1892    0.00000
1943   51     1891    0.00000
1943   52     1891    0.00000
1943   52     1890    0.00000
1943   53     1890    0.00000
1943   53     1889    0.00000
1943   54     1889    0.00000
1943   54     1888    0.00000
1943   55+       .    0.00000
1944   12-       .    0.00000
1944   13     1931    0.00001
1944   13     1930    0.00008
1944   14     1930    0.00008
1944   14     1929    0.00011
1944   15     1929    0.00075
1944   15     1928    0.00162
1944   16     1928    0.00528
1944   16     1927    0.00864
1944   17     1927    0.01821
1944   17     1926    0.02479
1944   18     1926    0.04103
1944   18     1925    0.04955
1944   19     1925    0.06328
1944   19     1924    0.07042
1944   20     1924    0.08610
1944   20     1923    0.09341
1944   21     1923    0.10744
1944   21     1922    0.11323
1944   22     1922    0.12144
1944   22     1921    0.12555
1944   23     1921    0.13400
1944   23     1920    0.13752
1944   24     1920    0.14356
1944   24     1919    0.14609
1944   25     1919    0.15095
1944   25     1918    0.15115
1944   26     1918    0.14607
1944   26     1917    0.14556
1944   27     1917    0.14817
1944   27     1916    0.14843
1944   28     1916    0.14777
1944   28     1915    0.14667
1944   29     1915    0.14281
1944   29     1914    0.14057
1944   30     1914    0.13493
1944   30     1913    0.13282
1944   31     1913    0.12986
1944   31     1912    0.12755
1944   32     1912    0.12177
1944   32     1911    0.11854
1944   33     1911    0.11097
1944   33     1910    0.10801
1944   34     1910    0.10333
1944   34     1909    0.10048
1944   35     1909    0.09400
1944   35     1908    0.09083
1944   36     1908    0.08422
1944   36     1907    0.08121
1944   37     1907    0.07565
1944   37     1906    0.07228
1944   38     1906    0.06492
1944   38     1905    0.06087
1944   39     1905    0.05197
1944   39     1904    0.04867
1944   40     1904    0.04335
1944   40     1903    0.04049
1944   41     1903    0.03497
1944   41     1902    0.03153
1944   42     1902    0.02429
1944   42     1901    0.02131
1944   43     1901    0.01602
1944   43     1900    0.01417
1944   44     1900    0.01137
1944   44     1899    0.00949
1944   45     1899    0.00600
1944   45     1898    0.00466
1944   46     1898    0.00266
1944   46     1897    0.00206
1944   47     1897    0.00123
1944   47     1896    0.00097
1944   48     1896    0.00061
1944   48     1895    0.00044
1944   49     1895    0.00021
1944   49     1894    0.00012
1944   50     1894    0.00004
1944   50     1893    0.00001
1944   51     1893    0.00000
1944   51     1892    0.00000
1944   52     1892    0.00000
1944   52     1891    0.00000
1944   53     1891    0.00000
1944   53     1890    0.00000
1944   54     1890    0.00000
1944   54     1889    0.00000
1944   55+       .    0.00000
1945   12-       .    0.00002
1945   13     1932    0.00000
1945   13     1931    0.00000
1945   14     1931    0.00008
1945   14     1930    0.00020
1945   15     1930    0.00105
1945   15     1929    0.00215
1945   16     1929    0.00619
1945   16     1928    0.00973
1945   17     1928    0.02097
1945   17     1927    0.02831
1945   18     1927    0.04370
1945   18     1926    0.05230
1945   19     1926    0.07045
1945   19     1925    0.07892
1945   20     1925    0.09269
1945   20     1924    0.09934
1945   21     1924    0.11283
1945   21     1923    0.11827
1945   22     1923    0.12625
1945   22     1922    0.12989
1945   23     1922    0.13670
1945   23     1921    0.13922
1945   24     1921    0.14250
1945   24     1920    0.14409
1945   25     1920    0.14719
1945   25     1919    0.14872
