Sweden, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 14/04/2023
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1978     21     1957      0.07665     0.05570     0.01961     0.00132     0.00002     0.00000
1978     22     1956      0.09158     0.05909     0.02974     0.00264     0.00011     0.00000
1978     23     1955      0.10659     0.06026     0.04131     0.00459     0.00040     0.00004
1978     24     1954      0.11531     0.06086     0.04689     0.00666     0.00077     0.00013
1978     25     1953      0.12444     0.05994     0.05324     0.01015     0.00095     0.00016
1978     26     1952      0.12740     0.05507     0.05763     0.01267     0.00177     0.00026
1978     27     1951      0.12223     0.04735     0.05717     0.01489     0.00243     0.00040
1978     28     1950      0.11611     0.03831     0.05638     0.01735     0.00355     0.00052
1978     29     1949      0.10574     0.03039     0.05329     0.01789     0.00327     0.00090
1978     30     1948      0.09540     0.02483     0.04547     0.02040     0.00370     0.00101
1978     31     1947      0.07994     0.01912     0.03595     0.01899     0.00438     0.00150
1978     32     1946      0.06578     0.01336     0.02863     0.01769     0.00447     0.00162
1978     33     1945      0.05639     0.01073     0.02361     0.01598     0.00418     0.00189
1978     34     1944      0.04510     0.00849     0.01741     0.01335     0.00416     0.00169
1978     35     1943      0.03577     0.00651     0.01295     0.01038     0.00406     0.00187
1978     36     1942      0.03047     0.00521     0.01022     0.00908     0.00399     0.00196
1978     37     1941      0.02386     0.00377     0.00727     0.00705     0.00330     0.00247
1978     38     1940      0.01699     0.00267     0.00473     0.00477     0.00281     0.00202
1978     39     1939      0.01197     0.00209     0.00329     0.00304     0.00229     0.00126
1978     40     1938      0.00915     0.00133     0.00215     0.00236     0.00177     0.00154
1978     41     1937      0.00627     0.00114     0.00143     0.00156     0.00112     0.00101
1978     42     1936      0.00373     0.00049     0.00074     0.00105     0.00071     0.00074
1978     43     1935      0.00217     0.00033     0.00037     0.00047     0.00040     0.00061
1978     44     1934      0.00122     0.00030     0.00012     0.00021     0.00019     0.00040
1978     45     1933      0.00057     0.00014     0.00012     0.00017     0.00005     0.00009
1978     46     1932      0.00034     0.00007     0.00002     0.00005     0.00009     0.00011
1978     47     1931      0.00018     0.00002     0.00002     0.00007     0.00007     0.00000
1978     48     1930      0.00009     0.00000     0.00000     0.00002     0.00004     0.00002
1978     49     1929      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978     50     1928      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978     51     1927      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978     52     1926      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978     53     1925      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978     54     1924      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978     55+    1923-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1979     12-    1967+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1979     13     1966      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1979     14     1965      0.00008     0.00008     0.00000     0.00000     0.00000     0.00000
1979     15     1964      0.00045     0.00043     0.00002     0.00000     0.00000     0.00000
1979     16     1963      0.00209     0.00207     0.00002     0.00000     0.00000     0.00000
1979     17     1962      0.00811     0.00779     0.00030     0.00002     0.00000     0.00000
1979     18     1961      0.01807     0.01707     0.00096     0.00004     0.00000     0.00000
1979     19     1960      0.03605     0.03252     0.00340     0.00014     0.00000     0.00000
1979     20     1959      0.05380     0.04542     0.00799     0.00040     0.00000     0.00000
1979     21     1958      0.07282     0.05513     0.01644     0.00112     0.00011     0.00002
1979     22     1957      0.08903     0.05924     0.02741     0.00216     0.00020     0.00002
1979     23     1956      0.10231     0.05900     0.03769     0.00503     0.00060     0.00000
1979     24     1955      0.11935     0.06386     0.04672     0.00796     0.00076     0.00005
1979     25     1954      0.12652     0.06206     0.05263     0.01030     0.00124     0.00029
1979     26     1953      0.12974     0.05709     0.05603     0.01428     0.00202     0.00032
1979     27     1952      0.13101     0.05014     0.06113     0.01680     0.00248     0.00045
1979     28     1951      0.12441     0.04292     0.05897     0.01884     0.00303     0.00064
1979     29     1950      0.11474     0.03496     0.05443     0.02094     0.00349     0.00092
1979     30     1949      0.10059     0.02638     0.04717     0.02177     0.00407     0.00120
1979     31     1948      0.08654     0.02052     0.03822     0.02159     0.00502     0.00119
1979     32     1947      0.07243     0.01508     0.03124     0.01991     0.00476     0.00145
1979     33     1946      0.06083     0.01153     0.02415     0.01798     0.00527     0.00190
1979     34     1945      0.04845     0.00816     0.01868     0.01478     0.00495     0.00187
1979     35     1944      0.04081     0.00715     0.01393     0.01289     0.00454     0.00230
1979     36     1943      0.03285     0.00551     0.01099     0.01038     0.00396     0.00200
1979     37     1942      0.02537     0.00407     0.00808     0.00762     0.00369     0.00191
1979     38     1941      0.01946     0.00288     0.00565     0.00516     0.00332     0.00245
1979     39     1940      0.01404     0.00177     0.00352     0.00423     0.00262     0.00190
1979     40     1939      0.01057     0.00164     0.00237     0.00312     0.00168     0.00175
1979     41     1938      0.00688     0.00082     0.00158     0.00192     0.00137     0.00118
1979     42     1937      0.00482     0.00086     0.00084     0.00114     0.00095     0.00103
1979     43     1936      0.00302     0.00056     0.00058     0.00065     0.00058     0.00065
1979     44     1935      0.00136     0.00014     0.00016     0.00037     0.00030     0.00037
1979     45     1934      0.00056     0.00009     0.00000     0.00016     0.00009     0.00021
1979     46     1933      0.00036     0.00002     0.00005     0.00010     0.00002     0.00017
1979     47     1932      0.00011     0.00000     0.00000     0.00000     0.00005     0.00007
1979     48     1931      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1979     49     1930      0.00002     0.00000     0.00000     0.00000     0.00002     0.00000
1979     50     1929      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1979     51     1928      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1979     52     1927      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1979     53     1926      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1979     54     1925      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1979     55+    1924-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1980     12-    1968+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1980     13     1967      0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
1980     14     1966      0.00010     0.00010     0.00000     0.00000     0.00000     0.00000
1980     15     1965      0.00053     0.00051     0.00002     0.00000     0.00000     0.00000
1980     16     1964      0.00174     0.00169     0.00005     0.00000     0.00000     0.00000
1980     17     1963      0.00695     0.00684     0.00011     0.00000     0.00000     0.00000
1980     18     1962      0.01658     0.01553     0.00103     0.00002     0.00000     0.00000
1980     19     1961      0.03303     0.02985     0.00305     0.00011     0.00002     0.00000
1980     20     1960      0.05389     0.04566     0.00782     0.00038     0.00002     0.00000
1980     21     1959      0.07080     0.05404     0.01576     0.00092     0.00008     0.00000
1980     22     1958      0.08836     0.06014     0.02571     0.00234     0.00013     0.00004
1980     23     1957      0.10438     0.06334     0.03621     0.00449     0.00032     0.00002
1980     24     1956      0.11830     0.06361     0.04638     0.00718     0.00101     0.00013
1980     25     1955      0.12535     0.06282     0.05011     0.01108     0.00113     0.00021
1980     26     1954      0.13117     0.06196     0.05362     0.01336     0.00187     0.00036
1980     27     1953      0.13139     0.05431     0.05835     0.01603     0.00245     0.00025
1980     28     1952      0.12776     0.04440     0.06006     0.01961     0.00297     0.00073
1980     29     1951      0.11648     0.03647     0.05462     0.02083     0.00355     0.00101
1980     30     1950      0.10378     0.02749     0.04707     0.02305     0.00484     0.00134
1980     31     1949      0.09160     0.02256     0.04037     0.02245     0.00493     0.00128
1980     32     1948      0.07620     0.01618     0.03231     0.02056     0.00554     0.00161
1980     33     1947      0.06428     0.01219     0.02546     0.01927     0.00532     0.00204
1980     34     1946      0.05316     0.00978     0.01951     0.01622     0.00562     0.00202
1980     35     1945      0.04106     0.00703     0.01407     0.01326     0.00459     0.00212
1980     36     1944      0.03399     0.00577     0.01081     0.01023     0.00506     0.00212
1980     37     1943      0.02661     0.00389     0.00827     0.00850     0.00392     0.00203
1980     38     1942      0.02008     0.00299     0.00570     0.00678     0.00287     0.00175
1980     39     1941      0.01504     0.00211     0.00370     0.00437     0.00277     0.00209
1980     40     1940      0.01022     0.00175     0.00213     0.00265     0.00171     0.00198
1980     41     1939      0.00754     0.00104     0.00169     0.00213     0.00162     0.00106
1980     42     1938      0.00439     0.00061     0.00099     0.00101     0.00072     0.00106
1980     43     1937      0.00242     0.00035     0.00042     0.00046     0.00060     0.00060
1980     44     1936      0.00157     0.00022     0.00031     0.00036     0.00038     0.00029
