Ukraine, Live births by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 13/11/2015
Year  ARDY   Cohort       Total          B1          B2          B3          B4         B5p
1999    54    1945         0.25        0.25        0.00        0.00        0.00        0.00
1999    55+   1944-        0.00        0.00        0.00        0.00        0.00        0.00
2000    12-   1988+        0.02        0.02        0.00        0.00        0.00        0.00
2000    13    1987         1.02        0.99        0.03        0.00        0.00        0.00
2000    14    1986        28.94       28.54        0.40        0.00        0.00        0.00
2000    15    1985       355.74      351.74        4.00        0.00        0.00        0.00
2000    16    1984      2031.41     1997.43       33.70        0.27        0.00        0.00
2000    17    1983      6499.41     6314.81      177.23        7.37        0.00        0.00
2000    18    1982     13537.44    12878.45      631.62       26.67        0.71        0.00
2000    19    1981     22831.79    21074.09     1665.60       82.86        9.11        0.13
2000    20    1980     32060.69    28542.20     3272.59      224.19       18.02        3.69
2000    21    1979     34901.54    29370.83     5029.67      449.71       45.25        6.08
2000    22    1978     34891.26    27166.68     6894.47      731.35       87.36       11.39
2000    23    1977     32178.57    22805.44     8187.18      993.67      164.12       28.16
2000    24    1976     30692.22    19507.78     9523.28     1307.79      296.75       56.62
2000    25    1975     27369.21    15217.75    10113.84     1543.28      382.32      112.01
2000    26    1974     23762.03    11405.35    10011.65     1705.18      452.03      187.82
2000    27    1973     20193.55     8336.73     9416.93     1722.15      470.64      247.10
2000    28    1972     18318.71     6541.77     9147.85     1842.74      483.35      303.00
2000    29    1971     15685.92     4830.56     8129.76     1834.05      518.57      372.98
2000    30    1970     13451.94     3610.39     7086.23     1771.25      548.49      435.57
2000    31    1969     10702.53     2564.25     5575.01     1586.47      534.65      442.15
2000    32    1968      9087.11     2008.47     4514.13     1542.43      513.35      508.72
2000    33    1967      7478.28     1549.21     3506.83     1412.75      477.43      532.06
2000    34    1966      6259.53     1187.88     2752.02     1287.74      487.15      544.75
2000    35    1965      4962.09      935.88     2014.06     1054.27      442.99      514.89
2000    36    1964      4263.82      770.41     1576.48      969.47      423.87      523.60
2000    37    1963      3619.48      623.70     1203.42      903.37      370.00      519.00
2000    38    1962      2882.45      501.18      854.95      736.81      297.57      491.95
2000    39    1961      2270.63      385.23      595.82      574.32      262.90      452.37
2000    40    1960      1721.46      295.51      410.34      414.97      222.18      378.46
2000    41    1959      1201.33      200.86      254.59      288.67      156.15      301.06
2000    42    1958       830.35      124.07      165.72      203.78      103.75      233.04
2000    43    1957       515.87       72.56       97.69      129.77       68.47      147.37
2000    44    1956       294.18       45.00       51.49       67.08       46.54       84.08
2000    45    1955       142.02       23.48       23.80       30.86       28.75       35.12
2000    46    1954        68.87        9.60       11.43       12.92       13.75       21.17
2000    47    1953        20.94        4.59        3.38        3.60        1.08        8.29
2000    48    1952         4.68        2.18        0.35        1.46        0.00        0.68
2000    49    1951         2.69        0.52        0.00        0.42        0.00        1.75
2000    50    1950         1.26        0.00        0.00        0.00        0.00        1.26
2000    51    1949         0.43        0.43        0.00        0.00        0.00        0.00
2000    52    1948         1.56        0.58        0.98        0.00        0.00        0.00
2000    53    1947         2.47        0.69        1.78        0.00        0.00        0.00
2000    54    1946         0.57        0.31        0.26        0.00        0.00        0.00
2000    55+   1945-        0.00        0.00        0.00        0.00        0.00        0.00
2001    12-   1989+        0.02        0.02        0.00        0.00        0.00        0.00
2001    13    1988         1.13        1.06        0.04        0.03        0.00        0.00
2001    14    1987        30.81       29.87        0.55        0.41        0.00        0.00
2001    15    1986       393.40      387.11        5.17        1.13        0.00        0.00
2001    16    1985      1890.84     1860.91       29.50        0.43        0.00        0.00
2001    17    1984      5696.94     5537.70      156.72        2.52        0.00        0.00
2001    18    1983     13234.55    12578.22      634.50       21.07        0.77        0.00
2001    19    1982     20982.48    19409.02     1492.75       73.38        7.17        0.15
2001    20    1981     28209.42    25223.54     2772.63      196.68       14.77        1.81
2001    21    1980     33479.76    28387.13     4632.16      406.81       50.41        3.24
2001    22    1979     32819.50    25904.68     6214.80      605.46       86.07        8.49
2001    23    1978     32409.75    23530.55     7756.79      930.44      155.40       36.58
2001    24    1977     29106.39    19062.95     8558.65     1164.58      242.80       77.40
2001    25    1976     27097.60    15659.78     9673.27     1331.68      326.37      106.50
2001    26    1975     24622.66    12333.33    10180.55     1514.30      428.99      165.47
2001    27    1974     21127.20     9136.66     9689.99     1609.81      467.27      223.48
2001    28    1973     17561.11     6463.90     8703.42     1653.68      444.45      295.66
2001    29    1972     16082.90     5086.91     8340.57     1786.24      514.47      354.73
2001    30    1971     13680.48     3795.09     7246.86     1720.58      537.98      379.97
2001    31    1970     11671.30     2917.25     6142.66     1631.48      547.25      432.68
2001    32    1969      9320.31     2143.82     4761.96     1493.09      484.17      437.26
2001    33    1968      7928.22     1680.26     3879.71     1420.09      461.75      486.43
2001    34    1967      6388.30     1234.69     2941.10     1259.37      452.75      500.39
2001    35    1966      5222.46      951.85     2229.71     1133.25      405.12      502.52
2001    36    1965      4221.92      792.11     1641.73      934.41      355.71      497.98
2001    37    1964      3504.42      634.18     1242.09      790.07      337.10      500.97
2001    38    1963      2827.97      491.41      929.87      678.16      292.55      435.97
2001    39    1962      2181.19      365.54      629.58      526.62      260.17      399.27
2001    40    1961      1644.78      258.97      408.30      413.47      212.97      351.08
2001    41    1960      1245.64      181.83      292.09      328.58      152.86      290.26
2001    42    1959       846.73      128.47      180.63      214.76      113.48      209.39
2001    43    1958       515.78       71.39       94.18      136.62       67.95      145.66
2001    44    1957       276.27       35.74       48.51       66.91       34.42       90.68
2001    45    1956       133.71       19.84       19.30       27.40       24.01       43.16
2001    46    1955        64.96        9.68        6.94       12.34       12.84       23.17
2001    47    1954        32.50        3.75        5.23        5.60        4.38       13.53
2001    48    1953        13.41        0.92        2.29        2.55        3.36        4.29
2001    49    1952         5.47        1.15        0.37        0.78        1.61        1.56
2001    50    1951         0.71        0.37        0.00        0.00        0.00        0.34
2001    51    1950         1.59        0.00        0.00        0.41        1.18        0.00
2001    52    1949         1.41        0.00        0.00        0.59        0.82        0.00
2001    53    1948         0.00        0.00        0.00        0.00        0.00        0.00
2001    54    1947         0.46        0.00        0.00        0.46        0.00        0.00
2001    55+   1946-        1.54        0.00        1.00        0.54        0.00        0.00
2002    12-   1990+        0.02        0.02        0.00        0.00        0.00        0.00
2002    13    1989         1.09        1.05        0.05        0.00        0.00        0.00
2002    14    1988        30.87       30.24        0.64        0.00        0.00        0.00
2002    15    1987       370.20      364.23        5.97        0.00        0.00        0.00
2002    16    1986      1938.74     1898.48       40.12        0.14        0.00        0.00
2002    17    1985      5563.48     5395.18      164.05        4.26        0.00        0.00
2002    18    1984     12764.08    12153.85      582.09       27.75        0.39        0.00
2002    19    1983     22261.66    20607.18     1550.89       94.26        9.17        0.15
2002    20    1982     28143.95    25174.04     2768.12      178.88       20.64        2.26
2002    21    1981     32238.44    27510.31     4326.15      354.80       42.51        4.66
2002    22    1980     34174.96    27253.66     6174.24      648.55       87.83       10.68
2002    23    1979     32023.44    23413.35     7522.67      910.33      151.22       25.87
2002    24    1978     30783.44    20404.08     8861.58     1217.90      235.30       64.56
2002    25    1977     27612.19    16255.95     9540.10     1396.26      313.96      105.92
2002    26    1976     25820.91    13253.49    10406.98     1632.94      376.43      151.07
2002    27    1975     22921.54    10016.35    10491.87     1765.95      411.66      235.70
2002    28    1974     19789.46     7307.64     9909.45     1756.80      484.90      330.65
2002    29    1973     16627.78     5244.01     8794.44     1745.17      496.33      347.83
2002    30    1972     15150.51     4153.40     8271.07     1822.13      524.92      379.00
2002    31    1971     12932.33     3120.05     7066.50     1771.44      532.07      442.27
2002    32    1970     10720.37     2315.67     5762.89     1641.53      518.31      481.98
2002    33    1969      8268.25     1590.97     4297.32     1411.93      496.53      471.50
2002    34    1968      6907.48     1234.62     3321.89     1357.47      471.01      522.50
2002    35    1967      5568.83      983.83     2452.17     1192.96      425.76      514.11
2002    36    1966      4556.06      759.78     1860.36     1022.89      406.94      506.09
2002    37    1965      3524.84      546.18     1329.56      818.26      360.00      470.83
2002    38    1964      2845.64      438.89      974.63      701.97      307.39      422.76
2002    39    1963      2306.23      350.64      712.44      578.56      252.90      411.68
2002    40    1962      1753.76      250.77      492.73      455.41      204.49      350.37
2002    41    1961      1227.44      165.61      298.69      333.25      159.76      270.11
2002    42    1960       833.52      110.45      176.67      202.47      119.97      223.98
2002    43    1959       509.71       63.90       97.93      136.53       74.25      137.09
2002    44    1958       288.91       39.58       47.44       79.50       38.02       84.36
2002    45    1957       125.54       18.15       23.50       29.50       16.86       37.53
2002    46    1956        60.21       11.60        9.85       14.53       10.37       13.86
2002    47    1955        28.36        5.30        5.49        6.64        2.24        8.69
2002    48    1954         6.90        1.01        1.87        1.02        0.00        3.01
2002    49    1953         1.82        0.80        0.00        0.00        0.00        1.01
2002    50    1952         2.10        1.19        0.00        0.00        0.52        0.39
2002    51    1951         1.55        0.45        0.00        0.62        0.48        0.00
2002    52    1950         0.38        0.00        0.00        0.38        0.00        0.00
2002    53    1949         0.00        0.00        0.00        0.00        0.00        0.00
2002    54    1948         0.00        0.00        0.00        0.00        0.00        0.00
2002    55+   1947-        1.00        0.00        1.00        0.00        0.00        0.00
2003    12-   1991+        0.02        0.02        0.00        0.00        0.00        0.00
2003    13    1990         1.06        1.04        0.02        0.00        0.00        0.00
2003    14    1989        29.05       28.75        0.30        0.00        0.00        0.00
2003    15    1988       362.84      359.62        3.22        0.00        0.00        0.00
2003    16    1987      1870.29     1839.99       30.02        0.28        0.00        0.00
2003    17    1986      5630.08     5446.63      178.55        4.91        0.00        0.00
2003    18    1985     11865.97    11248.21      600.42       17.21        0.13        0.00
2003    19    1984     21160.86    19596.91     1493.72       66.47        3.76        0.00
2003    20    1983     30424.38    27364.98     2864.33      179.21       15.24        0.61
2003    21    1982     33005.37    28435.81     4173.02      348.63       41.50        6.41
2003    22    1981     33597.84    27165.09     5756.40      574.09       91.26       11.01
2003    23    1980     34026.45    25339.89     7623.65      871.40      159.66       31.85
2003    24    1979     31368.13    21258.59     8703.62     1110.77      230.86       64.29
2003    25    1978     29733.99    18028.88     9859.00     1409.41      330.09      106.61
2003    26    1977     26445.76    13998.43    10282.90     1603.47      395.98      164.99
2003    27    1976     24407.69    11162.70    10791.51     1760.83      445.34      247.31
2003    28    1975     21341.99     8249.53    10471.78     1850.25      476.35      294.08
2003    29    1974     18571.59     6030.73     9785.61     1900.11      508.73      346.41
2003    30    1973     16014.77     4479.61     8715.05     1883.45      510.66      425.98
2003    31    1972     14323.86     3453.88     7991.91     1886.80      514.54      476.74
2003    32    1971     11733.97     2545.20     6475.95     1751.34      483.21      478.29
2003    33    1970      9722.63     1922.97     5157.45     1627.47      483.81      530.94
2003    34    1969      7522.68     1362.35     3786.87     1413.03      454.88      505.56
2003    35    1968      6182.77     1065.00     2878.69     1290.59      452.83      495.64
2003    36    1967      4903.57      787.96     2163.86     1065.58      414.67      471.49
2003    37    1966      3966.14      618.59     1620.68      892.22      357.19      477.46
2003    38    1965      2973.05      450.24     1095.27      728.96      275.77      422.80
2003    39    1964      2298.19      342.55      761.21      592.21      245.50      356.72
2003    40    1963      1810.80      274.96      519.28      469.70      211.01      335.86
2003    41    1962      1289.18      184.13      332.19      349.44      146.42      277.00
2003    42    1961       881.37      122.29      201.14      231.04      113.66      213.24
2003    43    1960       557.56       82.65      104.97      145.45       76.80      147.68
2003    44    1959       300.43       46.46       52.71       76.95       39.50       84.81
2003    45    1958       153.90       23.24       23.66       31.55       24.23       51.24
2003    46    1957        68.57        9.77       13.51       14.34       12.59       18.35
2003    47    1956        25.39        4.60        7.60        4.37        2.44        6.39
2003    48    1955         6.90        1.08        1.02        1.02        0.51        3.27
2003    49    1954         3.73        1.29        0.00        0.42        0.50        1.53
2003    50    1953         1.13        0.72        0.00        0.00        0.00        0.41
2003    51    1952         0.00        0.00        0.00        0.00        0.00        0.00
2003    52    1951         1.63        0.00        1.09        0.55        0.00        0.00
2003    53    1950         1.38        0.00        0.92        0.46        0.00        0.00
2003    54    1949         0.00        0.00        0.00        0.00        0.00        0.00
2003    55+   1948-        2.00        0.00        0.00        0.00        1.01        1.00
2004    12-   1992+        0.02        0.01        0.00        0.00        0.00        0.00
2004    13    1991         1.10        1.01        0.07        0.02        0.00        0.00
2004    14    1990        30.63       29.50        0.91        0.21        0.00        0.00
2004    15    1989       366.81      358.41        7.87        0.55        0.00        0.00
2004    16    1988      1879.22     1838.19       40.80        0.22        0.00        0.00
2004    17    1987      5528.57     5357.50      168.24        2.83        0.00        0.00
2004    18    1986     12619.67    12017.92      574.54       26.33        0.88        0.00
2004    19    1985     20596.61    19147.37     1364.43       74.65       10.17        0.00
2004    20    1984     29332.19    26445.70     2694.16      174.89       16.98        0.45
2004    21    1983     35858.45    31051.99     4390.92      371.51       40.41        3.63
2004    22    1982     35057.27    28644.52     5725.50      607.41       73.61        6.22
2004    23    1981     34098.05    26045.41     7008.46      862.79      151.84       29.55
2004    24    1980     33577.70    23672.97     8449.92     1152.34      239.28       63.18
2004    25    1979     30497.50    19304.52     9389.32     1413.33      285.00      105.33
2004    26    1978     28451.44    15832.29    10432.66     1599.32      397.79      189.37
2004    27    1977     24874.29    11920.59    10567.32     1681.11      459.27      246.00
2004    28    1976     22943.38     9395.04    10906.12     1846.24      495.72      300.25
2004    29    1975     19810.53     6885.47    10206.43     1858.36      509.83      350.44
2004    30    1974     17208.36     5099.26     9296.79     1872.06      540.87      399.37
2004    31    1973     14692.08     3849.48     8056.33     1808.76      541.66      435.85
2004    32    1972     12902.52     2988.87     7061.14     1813.23      532.75      506.53
2004    33    1971     10553.10     2205.87     5690.36     1643.89      505.22      507.74
2004    34    1970      8744.03     1667.76     4586.46     1506.34      491.06      492.41
2004    35    1969      6806.11     1201.91     3332.32     1332.77      446.15      492.97
2004    36    1968      5485.51      915.81     2450.14     1193.39      396.64      529.51
2004    37    1967      4248.58      636.81     1805.35      966.40      362.34      477.69
2004    38    1966      3321.53      478.94     1271.39      802.92      343.59      424.68
2004    39    1965      2394.24      355.56      778.52      646.09      254.02      360.07
2004    40    1964      1872.46      292.23      538.58      501.60      210.94      329.11
2004    41    1963      1386.07      206.40      356.38      373.97      168.92      280.38
2004    42    1962       903.31      123.62      215.23      263.06      111.06      190.33
2004    43    1961       583.45       82.77      129.06      155.29       79.34      136.99
2004    44    1960       336.80       46.22       72.46       88.91       46.68       82.55
2004    45    1959       159.26       17.20       29.78       41.64       20.67       49.98
2004    46    1958        76.76        8.55        8.23       17.22       12.88       29.88
2004    47    1957        34.73        5.20        2.81        8.70        4.32       13.70
2004    48    1956        15.49        2.35        1.35        4.26        0.88        6.63
2004    49    1955         6.38        1.59        1.11        1.76        1.16        0.75
2004    50    1954         2.95        0.38        0.40        1.78        0.39        0.00
2004    51    1953         1.58        0.00        0.00        1.58        0.00        0.00
2004    52    1952         0.28        0.00        0.00        0.28        0.00        0.00
2004    53    1951         0.00        0.00        0.00        0.00        0.00        0.00
2004    54    1950         0.00        0.00        0.00        0.00        0.00        0.00
2004    55+   1949-        0.00        0.00        0.00        0.00        0.00        0.00
2005    12-   1993+        0.02        0.01        0.00        0.00        0.00        0.00
2005    13    1992         0.92        0.91        0.01        0.00        0.00        0.00
2005    14    1991        26.13       25.93        0.20        0.00        0.00        0.00
2005    15    1990       318.59      316.20        2.38        0.00        0.00        0.00
2005    16    1989      1657.26     1625.12       31.69        0.43        0.00        0.00
2005    17    1988      5084.83     4891.04      188.47        5.31        0.00        0.00
2005    18    1987     11389.78    10760.92      606.08       22.21        0.56        0.00
2005    19    1986     20193.26    18621.82     1473.04       92.43        5.97        0.00
2005    20    1985     26863.81    24068.31     2584.14      195.31       15.30        0.73
2005    21    1984     32558.05    27993.75     4114.89      391.39       51.71        6.32
2005    22    1983     35561.61    28969.15     5851.72      629.52      100.20       11.01
2005    23    1982     33203.53    25213.02     6954.19      852.97      155.86       27.49
2005    24    1981     32109.57    22491.29     8207.29     1136.84      218.13       56.04
2005    25    1980     31547.13    20013.88     9678.09     1425.19      315.49      114.50
2005    26    1979     28109.06    15722.54    10227.88     1606.44      390.00      162.21
2005    27    1978     25830.45    12586.20    10760.85     1779.54      465.67      238.19
2005    28    1977     22549.20     9424.94    10491.07     1834.13      493.26      305.80
2005    29    1976     20908.50     7394.64    10639.89     1974.32      533.62      366.03
2005    30    1975     18201.22     5535.15     9730.38     1969.39      541.31      424.98
2005    31    1974     15880.46     4207.91     8628.00     1985.57      562.28      496.70
2005    32    1973     13332.96     3079.08     7301.69     1887.70      562.35      502.13
2005    33    1972     11536.14     2374.33     6264.13     1838.06      542.00      517.62
2005    34    1971      9502.88     1780.13     5032.36     1652.83      517.64      519.91
2005    35    1970      7665.84     1305.40     3837.18     1495.36      490.53      537.37
2005    36    1969      5793.04      912.37     2710.59     1226.70      447.74      495.63
2005    37    1968      4575.69      692.14     1983.81     1028.04      401.47      470.23
2005    38    1967      3480.21      510.47     1389.01      846.42      309.07      425.24
2005    39    1966      2689.03      392.23     1000.08      660.71      263.34      372.68
2005    40    1965      1892.54      265.69      619.07      490.42      211.14      306.22
2005    41    1964      1390.02      190.72      399.10      373.81      168.72      257.67
2005    42    1963       947.04      127.02      244.17      257.11      120.06      198.69
2005    43    1962       610.35       80.44      137.13      163.38       77.24      152.16
2005    44    1961       365.32       51.96       77.87       86.45       52.19       96.86
2005    45    1960       168.80       22.96       27.68       42.10       22.74       53.31
2005    46    1959        76.91        7.99       11.26       21.14       13.80       22.74
2005    47    1958        37.62        8.79        5.93       10.33        6.14        6.44
2005    48    1957        14.13        6.17        1.28        4.18        0.88        1.62
2005    49    1956         7.78        1.15        1.10        1.97        1.15        2.40
2005    50    1955         2.89        0.54        0.41        0.38        0.40        1.16
2005    51    1954         1.08        1.08        0.00        0.00        0.00        0.00
2005    52    1953         0.39        0.39        0.00        0.00        0.00        0.00
2005    53    1952         0.42        0.42        0.00        0.00        0.00        0.00
2005    54    1951         1.30        1.30        0.00        0.00        0.00        0.00
2005    55+   1950-        0.29        0.29        0.00        0.00        0.00        0.00
2006    12-   1994+        0.02        0.01        0.00        0.00        0.00        0.00
2006    13    1993         1.00        0.94        0.07        0.00        0.00        0.00
2006    14    1992        27.72       26.80        0.91        0.00        0.00        0.00
2006    15    1991       333.27      324.66        8.61        0.00        0.00        0.00
2006    16    1990      1622.14     1571.72       49.84        0.58        0.00        0.00
2006    17    1989      4650.65     4452.25      190.66        7.47        0.27        0.00
2006    18    1988     10901.86    10239.09      629.22       29.38        4.17        0.00
2006    19    1987     19534.00    17841.50     1575.63      110.01        6.86        0.00
2006    20    1986     28350.47    25096.08     3004.25      224.95       24.78        0.43
2006    21    1985     32459.67    27525.93     4459.58      409.83       57.09        7.24
2006    22    1984     35918.19    28688.00     6415.25      702.69       95.74       16.51
2006    23    1983     37818.57    28245.60     8376.50      991.40      166.73       38.32
2006    24    1982     34756.26    23950.74     9289.60     1197.06      244.77       74.09
2006    25    1981     33206.84    20745.34    10510.22     1478.49      349.22      123.57
2006    26    1980     32020.39    17779.16    11848.81     1792.73      414.16      185.54
2006    27    1979     28050.57    13425.94    11942.20     1974.46      458.93      249.04
2006    28    1978     25926.64    10456.60    12376.59     2208.57      561.55      323.35
2006    29    1977     22692.79     7767.45    11694.02     2225.59      610.47      395.24
2006    30    1976     20876.38     6139.83    11248.32     2392.00      635.05      461.17
2006    31    1975     18079.48     4575.70    10054.01     2362.07      611.49      476.20
2006    32    1974     15273.66     3414.87     8519.93     2199.26      604.99      534.63
2006    33    1973     12688.58     2515.20     6932.74     2067.07      608.30      565.26
2006    34    1972     11016.83     2001.60     5859.44     1970.95      607.58      577.28
2006    35    1971      8928.94     1484.34     4634.80     1705.60      529.18      575.02
2006    36    1970      7262.36     1092.64     3532.74     1518.99      527.28      590.70
2006    37    1969      5280.53      743.62     2362.01     1200.89      449.21      524.80
2006    38    1968      3906.28      500.07     1630.41      957.70      367.91      450.18
2006    39    1967      2896.85      367.42     1101.32      739.01      306.00      383.11
2006    40    1966      2134.67      267.86      723.65      552.16      234.97      356.01
2006    41    1965      1393.43      172.03      418.48      367.75      156.71      278.46
2006    42    1964       994.02      127.83      280.74      256.82      118.57      210.05
2006    43    1963       650.84       78.46      166.36      176.90       80.22      148.88
2006    44    1962       372.62       50.65       83.34       96.60       50.05       91.99
2006    45    1961       188.46       27.83       31.30       50.00       32.29       47.04
2006    46    1960        84.85       12.93       12.81       24.30       11.07       23.74
2006    47    1959        36.87        7.47        7.24        7.69        2.25       12.20
2006    48    1958        13.64        1.89        4.18        1.46        0.26        5.86
2006    49    1957         7.73        1.80        4.52        0.54        0.00        0.87
2006    50    1956         3.58        1.21        1.91        0.46        0.00        0.00
2006    51    1955         0.34        0.00        0.34        0.00        0.00        0.00
2006    52    1954         1.95        0.65        0.90        0.41        0.00        0.00
2006    53    1953         3.49        0.35        1.84        1.32        0.00        0.00
2006    54    1952         0.56        0.00        0.27        0.29        0.00        0.00
2006    55+   1951-        0.00        0.00        0.00        0.00        0.00        0.00
2007    12-   1995+        0.02        0.01        0.00        0.00        0.00        0.00
2007    13    1994         0.94        0.90        0.04        0.00        0.00        0.00
2007    14    1993        25.83       25.26        0.57        0.00        0.00        0.00
2007    15    1992       314.85      309.27        5.58        0.00        0.00        0.00
2007    16    1991      1659.88     1619.01       40.57        0.13        0.17        0.00
2007    17    1990      4791.21     4604.15      179.82        6.41        0.84        0.00
2007    18    1989     10522.18     9886.91      602.17       30.90        2.22        0.00
2007    19    1988     19060.99    17376.85     1579.43       93.98       10.73        0.00
2007    20    1987     27159.54    23891.13     2998.93      245.47       23.74        0.26
2007    21    1986     33375.99    28082.93     4760.33      469.26       58.04        5.41
2007    22    1985     34648.60    27645.61     6201.45      675.28      110.33       15.92
2007    23    1984     36925.06    27577.46     8134.93     1001.18      170.88       40.59
2007    24    1983     37981.51    26354.84     9961.34     1346.98      246.93       71.43
2007    25    1982     34500.87    21822.47    10697.96     1539.51      335.02      105.90
2007    26    1981     31904.13    17916.10    11637.86     1760.79      419.74      169.64
2007    27    1980     30022.54    14708.01    12536.11     2007.25      513.16      258.01
2007    28    1979     26239.23    10964.99    12287.07     2152.94      516.90      317.33
2007    29    1978     24025.92     8561.34    12158.61     2313.01      590.88      402.09
2007    30    1977     21155.41     6568.97    11159.41     2310.46      658.81      457.77
2007    31    1976     19434.90     5280.91    10553.92     2418.18      682.92      498.97
2007    32    1975     16356.47     3877.39     8991.08     2320.42      652.30      515.28
2007    33    1974     13835.23     2868.03     7572.83     2199.92      621.09      573.37
2007    34    1973     11381.36     2089.17     6148.51     1958.01      605.88      579.79
2007    35    1972      9662.69     1685.13     4990.63     1807.00      611.55      568.39
2007    36    1971      7735.31     1305.45     3812.34     1573.04      523.46      521.01
2007    37    1970      6055.39      951.66     2789.44     1333.06      462.75      518.49
2007    38    1969      4283.88      608.47     1782.82     1011.43      376.64      504.52
2007    39    1968      3199.60      424.89     1214.63      804.88      311.93      443.27
2007    40    1967      2290.69      304.86      801.76      596.02      247.41      340.64
2007    41    1966      1638.24      222.18      505.73      423.70      193.23      293.39
2007    42    1965      1019.64      125.95      283.76      265.72      131.55      212.65
2007    43    1964       663.91       71.89      178.83      172.19       86.80      154.20
2007    44    1963       426.08       56.14      106.12      111.66       50.75      101.41
2007    45    1962       194.76       25.18       47.56       49.97       27.70       44.34
2007    46    1961        79.17        8.95       20.66       16.63       13.32       19.62
2007    47    1960        32.74        7.77        6.92        4.71        3.89        9.46
2007    48    1959        18.92        4.29        6.15        2.37        3.21        2.92
2007    49    1958        12.41        1.27        5.24        3.23        0.85        1.82
2007    50    1957         9.99        3.66        4.22        1.40        0.00        0.70
2007    51    1956         6.90        1.96        4.34        0.59        0.00        0.00
2007    52    1955         1.03        0.00        0.61        0.42        0.00        0.00
2007    53    1954         0.00        0.00        0.00        0.00        0.00        0.00
2007    54    1953         0.00        0.00        0.00        0.00        0.00        0.00
2007    55+   1952-        3.00        1.00        1.01        1.00        0.00        0.00
2008    12-   1996+        0.02        0.01        0.00        0.00        0.00        0.00
2008    13    1995         1.18        1.12        0.07        0.00        0.00        0.00
2008    14    1994        34.12       33.16        0.96        0.00        0.00        0.00
2008    15    1993       388.46      379.32        9.14        0.00        0.00        0.00
2008    16    1992      1768.77     1712.70       55.94        0.13        0.00        0.00
2008    17    1991      4925.24     4699.97      216.03        9.23        0.00        0.00
2008    18    1990     10818.33    10106.14      662.46       48.50        0.95        0.28
2008    19    1989     18600.33    16862.20     1594.28      126.87       13.15        3.82
2008    20    1988     27091.70    23648.22     3111.69      298.29       30.11        3.39
2008    21    1987     33352.76    27668.49     5031.56      572.38       74.68        5.66
2008    22    1986     37750.72    29666.27     7029.45      909.97      127.65       17.38
2008    23    1985     37848.50    27967.21     8455.09     1174.11      205.24       46.86
2008    24    1984     39600.86    27211.26    10424.92     1555.52      313.00       96.16
2008    25    1983     40153.79    25276.26    12366.72     1926.02      436.73      148.05
2008    26    1982     34866.15    19629.24    12541.99     2029.09      469.57      196.25
2008    27    1981     31507.84    15542.22    12928.95     2254.49      518.63      263.56
2008    28    1980     29860.52    12581.77    13723.80     2565.11      630.39      359.45
2008    29    1979     26127.62     9394.14    13048.27     2613.88      627.79      443.54
2008    30    1978     23922.52     7406.89    12472.28     2806.34      699.27      537.73
2008    31    1977     20651.91     5488.35    11113.68     2767.30      722.78      559.81
2008    32    1976     18617.13     4301.06    10222.46     2777.50      724.17      591.92
2008    33    1975     15900.09     3206.70     8690.88     2673.80      684.20      644.49
2008    34    1974     13334.22     2393.31     7160.05     2466.67      665.49      648.68
2008    35    1973     10784.51     1820.14     5560.06     2142.26      648.32      613.71
2008    36    1972      9237.90     1488.55     4490.94     1973.09      627.03      658.31
2008    37    1971      7180.42     1070.78     3324.56     1638.88      557.42      588.77
2008    38    1970      5368.53      729.62     2309.47     1328.91      482.63      517.90
2008    39    1969      3733.00      499.99     1447.93      971.28      362.65      451.15
2008    40    1968      2646.50      321.84      960.58      697.87      282.59      383.60
2008    41    1967      1818.99      196.61      617.24      478.37      211.99      314.78
2008    42    1966      1177.35      125.61      358.72      312.36      141.51      239.14
2008    43    1965       670.56       78.88      172.69      188.06       81.15      149.77
2008    44    1964       412.41       59.62      102.69      104.65       56.48       88.98
2008    45    1963       220.99       30.75       53.34       55.07       32.88       48.96
2008    46    1962       105.45       20.33       22.85       30.33       10.60       21.34
2008    47    1961        49.99       11.40       11.68       14.25        4.56        8.08
2008    48    1960        30.09        6.18        8.56        8.43        2.40        4.52
2008    49    1959        14.59        4.73        4.60        2.93        0.34        2.00
2008    50    1958         4.70        3.26        0.77        0.37        0.00        0.28
2008    51    1957         1.88        1.88        0.00        0.00        0.00        0.00
2008    52    1956         0.38        0.38        0.00        0.00        0.00        0.00
2008    53    1955         1.41        0.37        1.03        0.00        0.00        0.00
2008    54    1954         2.15        1.18        0.97        0.00        0.00        0.00
2008    55+   1953-        4.45        1.45        1.00        1.00        1.01        0.00
2009    12-   1997+        0.02        0.01        0.00        0.00        0.00        0.00
2009    13    1996         1.07        0.97        0.10        0.00        0.00        0.00
2009    14    1995        30.08       28.58        1.46        0.04        0.00        0.00
2009    15    1994       353.52      340.53       12.63        0.36        0.00        0.00
2009    16    1993      1640.59     1579.99       57.17        3.43        0.00        0.00
2009    17    1992      4539.14     4303.91      218.18       16.93        0.13        0.00
2009    18    1991     10013.57     9269.71      694.44       45.20        4.22        0.00
2009    19    1990     17152.93    15434.37     1589.85      115.25       13.33        0.14
2009    20    1989     24040.44    20712.59     3011.43      286.64       26.75        3.03
2009    21    1988     30317.53    24792.63     4866.81      582.63       66.56        8.89
2009    22    1987     34588.53    26638.62     6864.68      921.57      139.46       24.19
2009    23    1986     38574.58    27949.56     9014.66     1321.66      238.89       49.81
