Ukraine, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 13/11/2015
Year   Age   Cohort      ASFR
2008   45     1963    0.00044
2008   45     1962    0.00035
2008   46     1962    0.00022
2008   46     1961    0.00017
2008   47     1961    0.00009
2008   47     1960    0.00008
2008   48     1960    0.00007
2008   48     1959    0.00005
2008   49     1959    0.00002
2008   49     1958    0.00002
2008   50     1958    0.00001
2008   50     1957    0.00001
2008   51     1957    0.00000
2008   51     1956    0.00000
2008   52     1956    0.00000
2008   52     1955    0.00000
2008   53     1955    0.00001
2008   53     1954    0.00001
2008   54     1954    0.00000
2008   54     1953    0.00000
2008   55+       .    0.00001
2009   12-       .    0.00000
2009   13     1996    0.00001
2009   13     1995    0.00003
2009   14     1995    0.00023
2009   14     1994    0.00053
2009   15     1994    0.00230
2009   15     1993    0.00401
2009   16     1993    0.00854
2009   16     1992    0.01172
2009   17     1992    0.02075
2009   17     1991    0.02639
2009   18     1991    0.04041
2009   18     1990    0.04779
2009   19     1990    0.06119
2009   19     1989    0.06750
2009   20     1989    0.07825
2009   20     1988    0.08277
2009   21     1988    0.08979
2009   21     1987    0.09270
2009   22     1987    0.09768
2009   22     1986    0.09922
2009   23     1986    0.10053
2009   23     1985    0.10092
2009   24     1985    0.10126
2009   24     1984    0.10116
2009   25     1984    0.10078
2009   25     1983    0.09984
2009   26     1983    0.09663
2009   26     1982    0.09474
2009   27     1982    0.09027
2009   27     1981    0.08801
2009   28     1981    0.08333
2009   28     1980    0.08108
2009   29     1980    0.07660
2009   29     1979    0.07454
2009   30     1979    0.07075
2009   30     1978    0.06865
2009   31     1978    0.06427
2009   31     1977    0.06162
2009   32     1977    0.05573
2009   32     1976    0.05275
2009   33     1976    0.04648
2009   33     1975    0.04407
2009   34     1975    0.04019
2009   34     1974    0.03812
2009   35     1974    0.03392
2009   35     1973    0.03186
2009   36     1973    0.02791
2009   36     1972    0.02584
2009   37     1972    0.02171
2009   37     1971    0.01975
2009   38     1971    0.01598
2009   38     1970    0.01450
2009   39     1970    0.01203
2009   39     1969    0.01083
2009   40     1969    0.00866
2009   40     1968    0.00760
2009   41     1968    0.00567
2009   41     1967    0.00489
2009   42     1967    0.00363
2009   42     1966    0.00304
2009   43     1966    0.00203
2009   43     1965    0.00162
2009   44     1965    0.00097
2009   44     1964    0.00079
2009   45     1964    0.00056
2009   45     1963    0.00044
2009   46     1963    0.00025
2009   46     1962    0.00018
2009   47     1962    0.00008
2009   47     1961    0.00005
2009   48     1961    0.00002
2009   48     1960    0.00002
2009   49     1960    0.00003
2009   49     1959    0.00003
2009   50     1959    0.00003
2009   50     1958    0.00002
2009   51     1958    0.00000
2009   51     1957    0.00000
2009   52     1957    0.00001
2009   52     1956    0.00001
2009   53     1956    0.00001
2009   53     1955    0.00001
2009   54     1955    0.00000
2009   54     1954    0.00000
2009   55+       .    0.00000
2010   12-       .    0.00002
2010   13     1997    0.00006
2010   13     1996    0.00008
2010   14     1996    0.00038
2010   14     1995    0.00072
2010   15     1995    0.00209
2010   15     1994    0.00336
2010   16     1994    0.00769
2010   16     1993    0.01091
2010   17     1993    0.01925
2010   17     1992    0.02452
2010   18     1992    0.03686
2010   18     1991    0.04350
2010   19     1991    0.05656
2010   19     1990    0.06253
2010   20     1990    0.07188
2010   20     1989    0.07605
2010   21     1989    0.08320
2010   21     1988    0.08621
2010   22     1988    0.09129
2010   22     1987    0.09338
2010   23     1987    0.09695
2010   23     1986    0.09801
2010   24     1986    0.09873
2010   24     1985    0.09876
2010   25     1985    0.09829
2010   25     1984    0.09732
2010   26     1984    0.09396
2010   26     1983    0.09233
2010   27     1983    0.08888
2010   27     1982    0.08726
2010   28     1982    0.08447
2010   28     1981    0.08228
2010   29     1981    0.07646
2010   29     1980    0.07422
2010   30     1980    0.07059
2010   30     1979    0.06856
2010   31     1979    0.06426
2010   31     1978    0.06194
2010   32     1978    0.05704
2010   32     1977    0.05436
2010   33     1977    0.04868
2010   33     1976    0.04601
2010   34     1976    0.04071
2010   34     1975    0.03858
2010   35     1975    0.03499
2010   35     1974    0.03308
2010   36     1974    0.02932
2010   36     1973    0.02708
2010   37     1973    0.02223
2010   37     1972    0.02033
2010   38     1972    0.01718
2010   38     1971    0.01556
2010   39     1971    0.01241
2010   39     1970    0.01119
2010   40     1970    0.00915
2010   40     1969    0.00811
2010   41     1969    0.00620
2010   41     1968    0.00531
2010   42     1968    0.00377
2010   42     1967    0.00316
2010   43     1967    0.00218
2010   43     1966    0.00180
2010   44     1966    0.00121
2010   44     1965    0.00095
2010   45     1965    0.00056
2010   45     1964    0.00042
2010   46     1964    0.00023
2010   46     1963    0.00019
2010   47     1963    0.00016
2010   47     1962    0.00013
2010   48     1962    0.00007
2010   48     1961    0.00006
2010   49     1961    0.00005
2010   49     1960    0.00004
2010   50     1960    0.00002
2010   50     1959    0.00002
2010   51     1959    0.00004
2010   51     1958    0.00003
2010   52     1958    0.00000
2010   52     1957    0.00000
2010   53     1957    0.00001
2010   53     1956    0.00001
2010   54     1956    0.00001
2010   54     1955    0.00001
2010   55+       .    0.00003
2011   12-       .    0.00003
2011   13     1998    0.00011
2011   13     1997    0.00015
2011   14     1997    0.00038
2011   14     1996    0.00061
2011   15     1996    0.00200
2011   15     1995    0.00332
2011   16     1995    0.00764
2011   16     1994    0.01086
2011   17     1994    0.01863
2011   17     1993    0.02363
2011   18     1993    0.03638
2011   18     1992    0.04319
2011   19     1992    0.05568
2011   19     1991    0.06155
2011   20     1991    0.07123
2011   20     1990    0.07556
2011   21     1990    0.08335
2011   21     1989    0.08620
2011   22     1989    0.08936
2011   22     1988    0.09131
2011   23     1988    0.09654
2011   23     1987    0.09814
2011   24     1987    0.09970
2011   24     1986    0.09994
2011   25     1986    0.09929
2011   25     1985    0.09849
2011   26     1985    0.09603
2011   26     1984    0.09430
2011   27     1984    0.08971
2011   27     1983    0.08780
2011   28     1983    0.08443
2011   28     1982    0.08274
2011   29     1982    0.07962
2011   29     1981    0.07745
2011   30     1981    0.07196
2011   30     1980    0.06983
2011   31     1980    0.06643
2011   31     1979    0.06440
2011   32     1979    0.05995
2011   32     1978    0.05757
2011   33     1978    0.05263
2011   33     1977    0.04991
2011   34     1977    0.04402
2011   34     1976    0.04158
2011   35     1976    0.03725
2011   35     1975    0.03527
2011   36     1975    0.03173
2011   36     1974    0.02959
2011   37     1974    0.02494
2011   37     1973    0.02290
2011   38     1973    0.01921
2011   38     1972    0.01744
2011   39     1972    0.01411
2011   39     1971    0.01260
2011   40     1971    0.00987
2011   40     1970    0.00868
2011   41     1970    0.00657
2011   41     1969    0.00575
2011   42     1969    0.00444
2011   42     1968    0.00370
2011   43     1968    0.00236
2011   43     1967    0.00191
2011   44     1967    0.00126
2011   44     1966    0.00101
2011   45     1966    0.00066
2011   45     1965    0.00050
2011   46     1965    0.00025
2011   46     1964    0.00020
2011   47     1964    0.00017
2011   47     1963    0.00013
2011   48     1963    0.00005
2011   48     1962    0.00004
2011   49     1962    0.00006
2011   49     1961    0.00005
2011   50     1961    0.00003
2011   50     1960    0.00002
2011   51     1960    0.00001
2011   51     1959    0.00001
2011   52     1959    0.00002
2011   52     1958    0.00002
2011   53     1958    0.00001
2011   53     1957    0.00001
2011   54     1957    0.00001
2011   54     1956    0.00001
2011   55+       .    0.00004
2012   12-       .    0.00001
2012   13     1999    0.00008
2012   13     1998    0.00014
2012   14     1998    0.00050
2012   14     1997    0.00086
2012   15     1997    0.00223
2012   15     1996    0.00343
2012   16     1996    0.00796
2012   16     1995    0.01125
2012   17     1995    0.01913
2012   17     1994    0.02414
2012   18     1994    0.03652
2012   18     1993    0.04336
2012   19     1993    0.05735
2012   19     1992    0.06385
2012   20     1992    0.07380
2012   20     1991    0.07824
2012   21     1991    0.08581
2012   21     1990    0.08875
2012   22     1990    0.09281
2012   22     1989    0.09495
2012   23     1989    0.09984
2012   23     1988    0.10180
2012   24     1988    0.10527
2012   24     1987    0.10606
2012   25     1987    0.10604
2012   25     1986    0.10495
2012   26     1986    0.10049
2012   26     1985    0.09825
2012   27     1985    0.09331
2012   27     1984    0.09136
2012   28     1984    0.08835
2012   28     1983    0.08681
2012   29     1983    0.08384
2012   29     1982    0.08205
2012   30     1982    0.07809
2012   30     1981    0.07560
2012   31     1981    0.06969
2012   31     1980    0.06695
2012   32     1980    0.06145
2012   32     1979    0.05908
2012   33     1979    0.05487
2012   33     1978    0.05271
2012   34     1978    0.04840
2012   34     1977    0.04609
2012   35     1977    0.04134
2012   35     1976    0.03880
2012   36     1976    0.03354
2012   36     1975    0.03111
2012   37     1975    0.02648
2012   37     1974    0.02436
2012   38     1974    0.02045
2012   38     1973    0.01856
2012   39     1973    0.01500
2012   39     1972    0.01346
2012   40     1972    0.01073
2012   40     1971    0.00946
2012   41     1971    0.00713
2012   41     1970    0.00619
2012   42     1970    0.00462
2012   42     1969    0.00387
2012   43     1969    0.00257
2012   43     1968    0.00210
2012   44     1968    0.00139
2012   44     1967    0.00114
2012   45     1967    0.00078
2012   45     1966    0.00060
2012   46     1966    0.00032
2012   46     1965    0.00024
2012   47     1965    0.00013
2012   47     1964    0.00011
2012   48     1964    0.00011
2012   48     1963    0.00010
2012   49     1963    0.00005
2012   49     1962    0.00004
2012   50     1962    0.00004
2012   50     1961    0.00004
2012   51     1961    0.00004
2012   51     1960    0.00003
2012   52     1960    0.00001
2012   52     1959    0.00001
2012   53     1959    0.00004
2012   53     1958    0.00003
2012   54     1958    0.00000
2012   54     1957    0.00000
2012   55+       .    0.00003
2013   12-       .    0.00001
2013   13     2000    0.00008
2013   13     1999    0.00017
2013   14     1999    0.00048
2013   14     1998    0.00076
2013   15     1998    0.00233
2013   15     1997    0.00372
2013   16     1997    0.00800
2013   16     1996    0.01102
2013   17     1996    0.01807
2013   17     1995    0.02261
2013   18     1995    0.03504
2013   18     1994    0.04169
2013   19     1994    0.05400
2013   19     1993    0.06023
2013   20     1993    0.07228
2013   20     1992    0.07700
2013   21     1992    0.08220
2013   21     1991    0.08505
2013   22     1991    0.09177
2013   22     1990    0.09419
2013   23     1990    0.09742
2013   23     1989    0.09878
2013   24     1989    0.10086
2013   24     1988    0.10179
2013   25     1988    0.10409
2013   25     1987    0.10344
2013   26     1987    0.09858
2013   26     1986    0.09664
2013   27     1986    0.09319
2013   27     1985    0.09127
2013   28     1985    0.08727
2013   28     1984    0.08504
2013   29     1984    0.07983
2013   29     1983    0.07811
2013   30     1983    0.07620
2013   30     1982    0.07449
2013   31     1982    0.07019
2013   31     1981    0.06746
2013   32     1981    0.06078
2013   32     1980    0.05826
2013   33     1980    0.05417
2013   33     1979    0.05217
2013   34     1979    0.04828
2013   34     1978    0.04632
2013   35     1978    0.04251
2013   35     1977    0.04008
2013   36     1977    0.03460
2013   36     1976    0.03210
2013   37     1976    0.02736
2013   37     1975    0.02518
2013   38     1975    0.02113
2013   38     1974    0.01923
2013   39     1974    0.01572
2013   39     1973    0.01405
2013   40     1973    0.01096
2013   40     1972    0.00972
2013   41     1972    0.00770
2013   41     1971    0.00661
2013   42     1971    0.00458
2013   42     1970    0.00387
2013   43     1970    0.00278
2013   43     1969    0.00226
2013   44     1969    0.00139
2013   44     1968    0.00112
2013   45     1968    0.00076
2013   45     1967    0.00060
2013   46     1967    0.00037
2013   46     1966    0.00028
2013   47     1966    0.00015
2013   47     1965    0.00012
2013   48     1965    0.00008
2013   48     1964    0.00007
2013   49     1964    0.00005
2013   49     1963    0.00005
2013   50     1963    0.00005
2013   50     1962    0.00005
2013   51     1962    0.00003
2013   51     1961    0.00002
2013   52     1961    0.00001
2013   52     1960    0.00001
2013   53     1960    0.00001
2013   53     1959    0.00001
2013   54     1959    0.00001
2013   54     1958    0.00001
2013   55+       .    0.00004
