Hungary, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 08/03/2022
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1976     33     1943      0.05016     0.00729     0.02231     0.01249     0.00363     0.00444
1976     34     1942      0.03945     0.00567     0.01645     0.00944     0.00337     0.00452
1976     35     1941      0.03201     0.00403     0.01206     0.00767     0.00339     0.00485
1976     36     1940      0.02472     0.00319     0.00842     0.00629     0.00261     0.00421
1976     37     1939      0.01980     0.00243     0.00621     0.00474     0.00234     0.00408
1976     38     1938      0.01557     0.00185     0.00377     0.00338     0.00211     0.00446
1976     39     1937      0.01211     0.00141     0.00278     0.00250     0.00178     0.00362
1976     40     1936      0.00914     0.00087     0.00210     0.00164     0.00143     0.00309
1976     41     1935      0.00601     0.00064     0.00095     0.00124     0.00079     0.00239
1976     42     1934      0.00436     0.00042     0.00084     0.00066     0.00056     0.00188
1976     43     1933      0.00271     0.00021     0.00052     0.00051     0.00045     0.00101
1976     44     1932      0.00156     0.00011     0.00021     0.00026     0.00018     0.00079
1976     45     1931      0.00087     0.00004     0.00014     0.00016     0.00011     0.00042
1976     46     1930      0.00041     0.00005     0.00004     0.00008     0.00005     0.00019
1976     47     1929      0.00015     0.00001     0.00001     0.00003     0.00001     0.00008
1976     48     1928      0.00008     0.00000     0.00000     0.00000     0.00004     0.00004
1976     49     1927      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1976     50     1926      0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1976     51     1925      0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1976     52     1924      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1976     53     1923      0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
1976     54     1922      0.00003     0.00001     0.00001     0.00000     0.00000     0.00000
1976     55+    1921-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1977     12-    1965+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1977     13     1964      0.00011     0.00011     0.00000     0.00000     0.00000     0.00000
1977     14     1963      0.00115     0.00114     0.00002     0.00000     0.00000     0.00000
1977     15     1962      0.00530     0.00499     0.00032     0.00000     0.00000     0.00000
1977     16     1961      0.01837     0.01695     0.00140     0.00003     0.00000     0.00000
1977     17     1960      0.04511     0.03991     0.00486     0.00034     0.00000     0.00000
1977     18     1959      0.08379     0.07110     0.01153     0.00106     0.00007     0.00003
1977     19     1958      0.12542     0.10003     0.02271     0.00251     0.00018     0.00000
1977     20     1957      0.16231     0.11785     0.03890     0.00479     0.00069     0.00009
1977     21     1956      0.17706     0.11614     0.05235     0.00716     0.00123     0.00018
1977     22     1955      0.18126     0.10379     0.06511     0.00990     0.00189     0.00057
1977     23     1954      0.17627     0.08840     0.07272     0.01187     0.00244     0.00084
1977     24     1953      0.16704     0.07469     0.07427     0.01403     0.00283     0.00121
1977     25     1952      0.15475     0.05795     0.07491     0.01593     0.00382     0.00215
1977     26     1951      0.14109     0.04391     0.07222     0.01800     0.00391     0.00305
1977     27     1950      0.12335     0.03168     0.06617     0.01759     0.00449     0.00344
1977     28     1949      0.10657     0.02399     0.05645     0.01750     0.00454     0.00410
1977     29     1948      0.09099     0.01840     0.04749     0.01710     0.00421     0.00378
1977     30     1947      0.07922     0.01428     0.04069     0.01629     0.00415     0.00381
1977     31     1946      0.06719     0.01179     0.03280     0.01462     0.00401     0.00396
1977     32     1945      0.05566     0.00895     0.02625     0.01330     0.00361     0.00355
1977     33     1944      0.04550     0.00662     0.02017     0.01119     0.00351     0.00400
1977     34     1943      0.03778     0.00506     0.01490     0.01027     0.00339     0.00416
1977     35     1942      0.03010     0.00438     0.01155     0.00759     0.00275     0.00383
1977     36     1941      0.02422     0.00352     0.00806     0.00606     0.00226     0.00433
1977     37     1940      0.01887     0.00228     0.00556     0.00481     0.00232     0.00390
1977     38     1939      0.01359     0.00172     0.00349     0.00328     0.00176     0.00334
1977     39     1938      0.01112     0.00152     0.00267     0.00213     0.00148     0.00331
1977     40     1937      0.00808     0.00106     0.00165     0.00153     0.00117     0.00267
1977     41     1936      0.00608     0.00042     0.00129     0.00133     0.00074     0.00230
1977     42     1935      0.00469     0.00032     0.00064     0.00079     0.00096     0.00197
1977     43     1934      0.00278     0.00026     0.00033     0.00051     0.00036     0.00132
1977     44     1933      0.00185     0.00014     0.00020     0.00031     0.00023     0.00097
1977     45     1932      0.00092     0.00007     0.00013     0.00013     0.00014     0.00046
1977     46     1931      0.00044     0.00006     0.00004     0.00011     0.00008     0.00014
1977     47     1930      0.00024     0.00003     0.00003     0.00004     0.00003     0.00012
1977     48     1929      0.00004     0.00000     0.00000     0.00000     0.00001     0.00003
1977     49     1928      0.00003     0.00000     0.00001     0.00000     0.00000     0.00001
1977     50     1927      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1977     51     1926      0.00003     0.00001     0.00001     0.00000     0.00000     0.00000
1977     52     1925      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1977     53     1924      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1977     54     1923      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1977     55+    1922-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978     12-    1966+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978     13     1965      0.00032     0.00032     0.00000     0.00000     0.00000     0.00000
1978     14     1964      0.00099     0.00095     0.00003     0.00000     0.00000     0.00000
1978     15     1963      0.00596     0.00577     0.00018     0.00002     0.00000     0.00000
1978     16     1962      0.01908     0.01765     0.00137     0.00007     0.00000     0.00000
1978     17     1961      0.04519     0.03984     0.00510     0.00022     0.00002     0.00002
1978     18     1960      0.08481     0.07163     0.01201     0.00105     0.00012     0.00000
1978     19     1959      0.12589     0.09858     0.02429     0.00274     0.00022     0.00006
1978     20     1958      0.15800     0.11420     0.03790     0.00514     0.00068     0.00008
1978     21     1957      0.17800     0.11311     0.05525     0.00793     0.00141     0.00030
1978     22     1956      0.17856     0.10103     0.06571     0.00931     0.00203     0.00047
1978     23     1955      0.17246     0.08640     0.07128     0.01158     0.00248     0.00073
1978     24     1954      0.16040     0.07146     0.07197     0.01323     0.00283     0.00092
1978     25     1953      0.14833     0.05972     0.06974     0.01428     0.00304     0.00156
1978     26     1952      0.13334     0.04447     0.06783     0.01532     0.00349     0.00224
1978     27     1951      0.11383     0.03199     0.05936     0.01567     0.00391     0.00290
1978     28     1950      0.09822     0.02380     0.05125     0.01577     0.00392     0.00348
1978     29     1949      0.08386     0.01759     0.04404     0.01471     0.00376     0.00376
1978     30     1948      0.07165     0.01433     0.03587     0.01429     0.00358     0.00358
1978     31     1947      0.06179     0.01109     0.03058     0.01279     0.00367     0.00367
1978     32     1946      0.05261     0.00933     0.02441     0.01169     0.00365     0.00353
1978     33     1945      0.04117     0.00698     0.01706     0.01017     0.00309     0.00387
1978     34     1944      0.03403     0.00510     0.01355     0.00905     0.00289     0.00344
1978     35     1943      0.02737     0.00406     0.01041     0.00677     0.00270     0.00342
1978     36     1942      0.02087     0.00325     0.00741     0.00487     0.00219     0.00314
1978     37     1941      0.01743     0.00243     0.00546     0.00407     0.00212     0.00335
1978     38     1940      0.01317     0.00151     0.00407     0.00284     0.00163     0.00312
1978     39     1939      0.01015     0.00119     0.00273     0.00247     0.00115     0.00261
1978     40     1938      0.00748     0.00089     0.00157     0.00179     0.00103     0.00220
1978     41     1937      0.00526     0.00062     0.00118     0.00103     0.00061     0.00182
1978     42     1936      0.00403     0.00061     0.00055     0.00058     0.00055     0.00174
1978     43     1935      0.00262     0.00028     0.00048     0.00054     0.00038     0.00094
1978     44     1934      0.00132     0.00009     0.00025     0.00028     0.00016     0.00055
1978     45     1933      0.00060     0.00001     0.00010     0.00010     0.00011     0.00027
1978     46     1932      0.00036     0.00001     0.00003     0.00006     0.00007     0.00020
1978     47     1931      0.00013     0.00003     0.00001     0.00003     0.00000     0.00006
1978     48     1930      0.00009     0.00001     0.00001     0.00001     0.00000     0.00005
1978     49     1929      0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1978     50     1928      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978     51     1927      0.00003     0.00000     0.00000     0.00000     0.00000     0.00003
1978     52     1926      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1978     53     1925      0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1978     54     1924      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
