Bulgaria, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 01/12/2022
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1967     35     1932      0.02354     0.00341     0.00746     0.00345     0.00268     0.00655
1967     36     1931      0.02018     0.00297     0.00578     0.00273     0.00237     0.00634
1967     37     1930      0.01605     0.00238     0.00413     0.00203     0.00187     0.00563
1967     38     1929      0.01204     0.00178     0.00273     0.00145     0.00134     0.00475
1967     39     1928      0.00922     0.00133     0.00180     0.00105     0.00094     0.00411
1967     40     1927      0.00748     0.00103     0.00124     0.00078     0.00069     0.00373
1967     41     1926      0.00599     0.00079     0.00086     0.00056     0.00052     0.00326
1967     42     1925      0.00433     0.00055     0.00055     0.00038     0.00036     0.00250
1967     43     1924      0.00275     0.00035     0.00031     0.00023     0.00022     0.00164
1967     44     1923      0.00179     0.00023     0.00018     0.00015     0.00014     0.00109
1967     45     1922      0.00119     0.00015     0.00011     0.00009     0.00010     0.00075
1967     46     1921      0.00101     0.00012     0.00009     0.00007     0.00009     0.00065
1967     47     1920      0.00052     0.00005     0.00004     0.00002     0.00005     0.00036
1967     48     1919      0.00023     0.00001     0.00002     0.00000     0.00002     0.00018
1967     49     1918      0.00019     0.00000     0.00001     0.00000     0.00002     0.00015
1967     50     1917      0.00017     0.00000     0.00001     0.00000     0.00002     0.00014
1967     51     1916      0.00017     0.00000     0.00001     0.00000     0.00002     0.00014
1967     52     1915      0.00009     0.00000     0.00001     0.00000     0.00001     0.00007
1967     53     1914      0.00004     0.00000     0.00001     0.00000     0.00001     0.00002
1967     54     1913      0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1967     55+    1912-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1968     12-    1956+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1968     13     1955      0.00004     0.00003     0.00000     0.00000     0.00000     0.00000
1968     14     1954      0.00094     0.00092     0.00002     0.00000     0.00000     0.00000
1968     15     1953      0.00603     0.00586     0.00017     0.00000     0.00000     0.00000
1968     16     1952      0.01818     0.01741     0.00077     0.00000     0.00000     0.00000
1968     17     1951      0.04149     0.03870     0.00278     0.00000     0.00000     0.00000
1968     18     1950      0.08245     0.07345     0.00884     0.00016     0.00001     0.00000
1968     19     1949      0.13798     0.11443     0.02097     0.00246     0.00011     0.00001
1968     20     1948      0.18465     0.13988     0.03738     0.00696     0.00040     0.00003
1968     21     1947      0.20592     0.13935     0.05571     0.00989     0.00088     0.00009
1968     22     1946      0.20774     0.11885     0.07282     0.01403     0.00177     0.00027
1968     23     1945      0.19972     0.09304     0.08557     0.01752     0.00294     0.00064
1968     24     1944      0.18282     0.06628     0.09013     0.02095     0.00421     0.00124
1968     25     1943      0.16308     0.04592     0.08600     0.02404     0.00525     0.00188
1968     26     1942      0.14350     0.03272     0.07661     0.02538     0.00607     0.00272
1968     27     1941      0.12632     0.02410     0.06645     0.02510     0.00674     0.00393
1968     28     1940      0.10923     0.01815     0.05588     0.02327     0.00691     0.00502
1968     29     1939      0.09167     0.01369     0.04528     0.02025     0.00666     0.00578
1968     30     1938      0.07527     0.01033     0.03580     0.01684     0.00613     0.00618
1968     31     1937      0.06069     0.00781     0.02767     0.01355     0.00535     0.00631
1968     32     1936      0.04899     0.00610     0.02113     0.01091     0.00456     0.00629
1968     33     1935      0.03862     0.00477     0.01546     0.00860     0.00375     0.00603
1968     34     1934      0.03200     0.00398     0.01166     0.00711     0.00320     0.00605
1968     35     1933      0.02621     0.00327     0.00853     0.00576     0.00268     0.00598
1968     36     1932      0.02108     0.00263     0.00612     0.00452     0.00217     0.00563
1968     37     1931      0.01711     0.00217     0.00450     0.00350     0.00173     0.00521
1968     38     1930      0.01309     0.00169     0.00310     0.00247     0.00126     0.00457
1968     39     1929      0.01010     0.00133     0.00213     0.00171     0.00090     0.00404
1968     40     1928      0.00780     0.00104     0.00145     0.00115     0.00064     0.00352
1968     41     1927      0.00598     0.00080     0.00097     0.00077     0.00046     0.00298
1968     42     1926      0.00444     0.00057     0.00061     0.00052     0.00033     0.00242
1968     43     1925      0.00301     0.00036     0.00033     0.00033     0.00021     0.00178
1968     44     1924      0.00198     0.00021     0.00017     0.00021     0.00014     0.00125
1968     45     1923      0.00116     0.00012     0.00009     0.00012     0.00008     0.00076
1968     46     1922      0.00062     0.00006     0.00004     0.00006     0.00004     0.00042
1968     47     1921      0.00039     0.00003     0.00002     0.00002     0.00003     0.00029
1968     48     1920      0.00036     0.00002     0.00001     0.00001     0.00003     0.00029
1968     49     1919      0.00024     0.00001     0.00001     0.00000     0.00002     0.00020
1968     50     1918      0.00014     0.00000     0.00000     0.00000     0.00001     0.00013
1968     51     1917      0.00011     0.00000     0.00000     0.00000     0.00001     0.00011
1968     52     1916      0.00006     0.00000     0.00000     0.00000     0.00001     0.00005
1968     53     1915      0.00003     0.00000     0.00000     0.00000     0.00000     0.00002
1968     54     1914      0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1968     55+    1913-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1969     12-    1957+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1969     13     1956      0.00005     0.00004     0.00000     0.00000     0.00000     0.00000
1969     14     1955      0.00114     0.00112     0.00001     0.00001     0.00000     0.00000
1969     15     1954      0.00581     0.00570     0.00008     0.00003     0.00000     0.00000
1969     16     1953      0.01764     0.01705     0.00046     0.00013     0.00000     0.00000
1969     17     1952      0.04273     0.04008     0.00223     0.00043     0.00000     0.00000
1969     18     1951      0.08134     0.07187     0.00829     0.00118     0.00001     0.00000
1969     19     1950      0.13338     0.10931     0.02126     0.00270     0.00011     0.00000
1969     20     1949      0.18122     0.13676     0.03861     0.00543     0.00043     0.00000
1969     21     1948      0.20696     0.13948     0.05696     0.00954     0.00098     0.00000
1969     22     1947      0.20428     0.11746     0.07076     0.01417     0.00190     0.00000
1969     23     1946      0.19318     0.08999     0.08076     0.01921     0.00310     0.00010
1969     24     1945      0.17989     0.06464     0.08634     0.02314     0.00432     0.00146
1969     25     1944      0.16217     0.04473     0.08481     0.02452     0.00515     0.00296
1969     26     1943      0.14405     0.03233     0.07826     0.02482     0.00576     0.00288
1969     27     1942      0.12914     0.02425     0.06999     0.02492     0.00630     0.00369
1969     28     1941      0.11259     0.01838     0.05987     0.02366     0.00649     0.00419
1969     29     1940      0.09415     0.01376     0.04823     0.02106     0.00631     0.00479
1969     30     1939      0.07806     0.01031     0.03797     0.01813     0.00596     0.00568
1969     31     1938      0.06388     0.00777     0.02939     0.01511     0.00535     0.00626
1969     32     1937      0.05128     0.00599     0.02218     0.01227     0.00458     0.00626
1969     33     1936      0.04139     0.00486     0.01655     0.01002     0.00388     0.00608
1969     34     1935      0.03260     0.00396     0.01184     0.00795     0.00316     0.00568
1969     35     1934      0.02562     0.00327     0.00840     0.00626     0.00257     0.00512
1969     36     1933      0.02069     0.00276     0.00615     0.00502     0.00214     0.00462
1969     37     1932      0.01689     0.00230     0.00457     0.00396     0.00174     0.00431
1969     38     1931      0.01399     0.00189     0.00344     0.00308     0.00139     0.00419
1969     39     1930      0.01083     0.00141     0.00239     0.00217     0.00101     0.00386
1969     40     1929      0.00758     0.00093     0.00149     0.00133     0.00062     0.00320
1969     41     1928      0.00522     0.00062     0.00091     0.00079     0.00037     0.00254
1969     42     1927      0.00379     0.00042     0.00057     0.00053     0.00026     0.00200
1969     43     1926      0.00271     0.00028     0.00033     0.00037     0.00023     0.00150
1969     44     1925      0.00172     0.00016     0.00017     0.00023     0.00018     0.00097
1969     45     1924      0.00120     0.00010     0.00009     0.00016     0.00018     0.00066
1969     46     1923      0.00085     0.00007     0.00006     0.00010     0.00014     0.00047
1969     47     1922      0.00051     0.00005     0.00004     0.00004     0.00005     0.00034
1969     48     1921      0.00028     0.00002     0.00002     0.00001     0.00001     0.00022
1969     49     1920      0.00018     0.00001     0.00001     0.00000     0.00000     0.00015
1969     50     1919      0.00019     0.00001     0.00001     0.00000     0.00000     0.00018
1969     51     1918      0.00017     0.00001     0.00001     0.00000     0.00000     0.00015
1969     52     1917      0.00009     0.00001     0.00001     0.00000     0.00000     0.00007
1969     53     1916      0.00004     0.00001     0.00001     0.00000     0.00000     0.00002
1969     54     1915      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1969     55+    1914-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1970     12-    1958+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
