United States, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 24/03/2023
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1965     28     1937      0.15398     0.02012     0.03514     0.03871     0.02728     0.03273
1965     29     1936      0.13929     0.01529     0.02782     0.03428     0.02621     0.03568
1965     30     1935      0.12514     0.01189     0.02208     0.02972     0.02431     0.03716
1965     31     1934      0.11059     0.00943     0.01759     0.02495     0.02166     0.03696
1965     32     1933      0.09901     0.00767     0.01415     0.02083     0.01953     0.03683
1965     33     1932      0.08887     0.00620     0.01127     0.01764     0.01743     0.03633
1965     34     1931      0.07761     0.00511     0.00900     0.01449     0.01488     0.03413
1965     35     1930      0.06871     0.00448     0.00746     0.01211     0.01271     0.03195
1965     36     1929      0.05857     0.00364     0.00592     0.00971     0.01060     0.02870
1965     37     1928      0.04897     0.00295     0.00460     0.00753     0.00862     0.02528
1965     38     1927      0.04214     0.00241     0.00367     0.00629     0.00696     0.02281
1965     39     1926      0.03483     0.00190     0.00286     0.00492     0.00562     0.01954
1965     40     1925      0.02759     0.00144     0.00225     0.00357     0.00426     0.01606
1965     41     1924      0.02002     0.00098     0.00159     0.00249     0.00302     0.01195
1965     42     1923      0.01392     0.00072     0.00096     0.00166     0.00211     0.00846
1965     43     1922      0.00963     0.00050     0.00060     0.00111     0.00130     0.00612
1965     44     1921      0.00582     0.00029     0.00037     0.00063     0.00073     0.00379
1965     45     1920      0.00320     0.00015     0.00020     0.00031     0.00040     0.00215
1965     46     1919      0.00153     0.00007     0.00008     0.00014     0.00018     0.00107
1965     47     1918      0.00063     0.00003     0.00003     0.00007     0.00006     0.00044
1965     48     1917      0.00026     0.00001     0.00002     0.00002     0.00003     0.00019
1965     49     1916      0.00012     0.00000     0.00001     0.00000     0.00001     0.00009
1965     50     1915      0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1965     51     1914      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1965     52     1913      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1965     53     1912      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1965     54     1911      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1965     55+    1910-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1966     12-    1954+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1966     13     1953      0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
1966     14     1952      0.00160     0.00155     0.00005     0.00000     0.00000     0.00000
1966     15     1951      0.00802     0.00759     0.00041     0.00002     0.00000     0.00000
1966     16     1950      0.02124     0.01904     0.00204     0.00014     0.00001     0.00000
1966     17     1949      0.04701     0.03941     0.00673     0.00079     0.00007     0.00001
1966     18     1948      0.08111     0.06249     0.01555     0.00268     0.00034     0.00005
1966     19     1947      0.12249     0.08739     0.02747     0.00628     0.00115     0.00020
1966     20     1946      0.15585     0.09950     0.04093     0.01175     0.00294     0.00072
1966     21     1945      0.17619     0.09272     0.05576     0.01944     0.00621     0.00206
1966     22     1944      0.18841     0.08339     0.06492     0.02666     0.00948     0.00397
1966     23     1943      0.19474     0.07351     0.06828     0.03276     0.01319     0.00701
1966     24     1942      0.19075     0.06059     0.06582     0.03691     0.01669     0.01073
1966     25     1941      0.18036     0.04691     0.05907     0.03936     0.01970     0.01532
1966     26     1940      0.16927     0.03592     0.05077     0.03990     0.02235     0.02034
1966     27     1939      0.15378     0.02675     0.04209     0.03780     0.02332     0.02382
1966     28     1938      0.13957     0.02021     0.03429     0.03505     0.02311     0.02691
1966     29     1937      0.12671     0.01551     0.02734     0.03159     0.02261     0.02966
1966     30     1936      0.11234     0.01189     0.02092     0.02687     0.02128     0.03138
1966     31     1935      0.10005     0.00928     0.01644     0.02269     0.01944     0.03221
1966     32     1934      0.08937     0.00743     0.01315     0.01919     0.01750     0.03209
1966     33     1933      0.07936     0.00605     0.01041     0.01593     0.01535     0.03161
1966     34     1932      0.06957     0.00480     0.00841     0.01313     0.01310     0.03014
1966     35     1931      0.06127     0.00406     0.00689     0.01083     0.01123     0.02826
1966     36     1930      0.05370     0.00349     0.00566     0.00885     0.00959     0.02612
1966     37     1929      0.04487     0.00271     0.00434     0.00705     0.00782     0.02295
1966     38     1928      0.03795     0.00220     0.00339     0.00558     0.00638     0.02039
1966     39     1927      0.03147     0.00178     0.00258     0.00436     0.00509     0.01766
1966     40     1926      0.02468     0.00129     0.00196     0.00329     0.00381     0.01433
1966     41     1925      0.01828     0.00095     0.00138     0.00227     0.00270     0.01098
1966     42     1924      0.01294     0.00066     0.00090     0.00151     0.00181     0.00804
1966     43     1923      0.00885     0.00042     0.00056     0.00097     0.00123     0.00567
1966     44     1922      0.00534     0.00023     0.00029     0.00054     0.00073     0.00354
1966     45     1921      0.00297     0.00013     0.00016     0.00028     0.00038     0.00202
1966     46     1920      0.00145     0.00006     0.00007     0.00013     0.00017     0.00102
1966     47     1919      0.00061     0.00002     0.00001     0.00006     0.00006     0.00045
1966     48     1918      0.00027     0.00001     0.00001     0.00003     0.00002     0.00021
1966     49     1917      0.00009     0.00000     0.00000     0.00001     0.00001     0.00007
1966     50     1916      0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1966     51     1915      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1966     52     1914      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1966     53     1913      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1966     54     1912      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1966     55+    1911-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1967     12-    1955+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1967     13     1954      0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
1967     14     1953      0.00165     0.00160     0.00005     0.00000     0.00000     0.00000
1967     15     1952      0.00808     0.00766     0.00040     0.00002     0.00000     0.00000
1967     16     1951      0.02125     0.01909     0.00199     0.00015     0.00002     0.00000
1967     17     1950      0.04672     0.03924     0.00664     0.00077     0.00007     0.00000
1967     18     1949      0.07866     0.06089     0.01499     0.00246     0.00028     0.00005
1967     19     1948      0.11669     0.08338     0.02641     0.00571     0.00102     0.00017
1967     20     1947      0.14671     0.09396     0.03932     0.01039     0.00251     0.00053
1967     21     1946      0.16403     0.08935     0.05198     0.01633     0.00480     0.00158
1967     22     1945      0.17803     0.08026     0.06250     0.02361     0.00820     0.00347
1967     23     1944      0.18485     0.07074     0.06694     0.02973     0.01159     0.00586
1967     24     1943      0.18319     0.05928     0.06623     0.03424     0.01444     0.00900
1967     25     1942      0.17350     0.04789     0.06016     0.03651     0.01686     0.01209
1967     26     1941      0.16337     0.03745     0.05184     0.03805     0.01953     0.01650
1967     27     1940      0.14812     0.02746     0.04315     0.03653     0.02069     0.02029
1967     28     1939      0.13206     0.02024     0.03445     0.03325     0.02114     0.02298
1967     29     1938      0.11949     0.01537     0.02727     0.03015     0.02106     0.02565
1967     30     1937      0.10465     0.01155     0.02098     0.02560     0.01931     0.02720
1967     31     1936      0.09185     0.00868     0.01615     0.02146     0.01750     0.02807
1967     32     1935      0.08300     0.00669     0.01283     0.01836     0.01637     0.02876
1967     33     1934      0.07372     0.00540     0.01031     0.01503     0.01471     0.02827
1967     34     1933      0.06420     0.00448     0.00816     0.01210     0.01226     0.02719
1967     35     1932      0.05572     0.00359     0.00640     0.01001     0.01042     0.02530
1967     36     1931      0.04826     0.00291     0.00520     0.00824     0.00896     0.02296
1967     37     1930      0.04190     0.00247     0.00420     0.00656     0.00727     0.02140
1967     38     1929      0.03532     0.00189     0.00325     0.00528     0.00587     0.01902
1967     39     1928      0.02855     0.00142     0.00246     0.00419     0.00461     0.01587
1967     40     1927      0.02241     0.00116     0.00181     0.00308     0.00350     0.01286
1967     41     1926      0.01642     0.00080     0.00128     0.00210     0.00252     0.00972
1967     42     1925      0.01184     0.00051     0.00088     0.00135     0.00178     0.00732
1967     43     1924      0.00819     0.00035     0.00057     0.00083     0.00116     0.00528
1967     44     1923      0.00489     0.00020     0.00031     0.00051     0.00065     0.00322
1967     45     1922      0.00270     0.00010     0.00015     0.00031     0.00036     0.00179
1967     46     1921      0.00132     0.00005     0.00006     0.00013     0.00016     0.00092
1967     47     1920      0.00058     0.00003     0.00002     0.00004     0.00006     0.00043
1967     48     1919      0.00024     0.00002     0.00001     0.00002     0.00003     0.00017
1967     49     1918      0.00010     0.00001     0.00000     0.00001     0.00001     0.00007
